Paso;z;Ex;Hy
38;181.818;-0.00803742;-0.00803742
38;183.838;-0.0212242;-0.0212242
38;185.859;-0.0340694;-0.0340694
38;187.879;-0.0463665;-0.0463665
38;189.899;-0.0579175;-0.0579175
38;191.919;-0.0685366;-0.0685366
38;193.939;-0.0780529;-0.0780529
38;195.96;-0.0863133;-0.0863133
38;197.98;-0.0931849;-0.0931849
38;200;-0.0985571;-0.0985571
39;0;-0.0967254;-0.0967254
39;2.0202;-0.101158;-0.101158
39;4.0404;-0.103964;-0.103964
39;6.06061;-0.105096;-0.105096
39;8.08081;-0.104537;-0.104537
39;10.101;-0.102297;-0.102297
39;12.1212;-0.09841;-0.09841
39;14.1414;-0.0929399;-0.0929399
39;16.1616;-0.0859744;-0.0859744
39;18.1818;-0.0776255;-0.0776255
39;20.202;-0.0680276;-0.0680276
39;22.2222;-0.0573351;-0.0573351
39;24.2424;-0.04572;-0.04572
39;26.2626;-0.0333693;-0.0333693
39;28.2828;-0.0204817;-0.0204817
39;30.303;-0.00726448;-0.00726448
39;32.3232;0.0060696;0.0060696
39;34.3434;0.019306;0.019306
39;36.3636;0.0322318;0.0322318
39;38.3838;0.0446389;0.0446389
39;40.404;0.0563278;0.0563278
39;42.4242;0.0671104;0.0671104
39;44.4444;0.0768131;0.0768131
39;46.4646;0.0852799;0.0852799
39;48.4848;0.0923745;0.0923745
39;50.5051;0.0979827;0.0979827
39;52.5253;0.102014;0.102014
39;54.5455;0.104405;0.104405
39;56.5657;0.105115;0.105115
39;58.5859;0.104134;0.104134
39;60.6061;0.101477;0.101477
39;62.6263;0.097188;0.097188
39;64.6465;0.0913348;0.0913348
39;66.6667;0.084012;0.084012
39;68.6869;0.0753374;0.0753374
39;70.7071;0.0654506;0.0654506
39;72.7273;0.0545107;0.0545107
39;74.7475;0.0426937;0.0426937
39;76.7677;0.0301898;0.0301898
39;78.7879;0.0172;0.0172
39;80.8081;0.00393354;0.00393354
39;82.8283;-0.00939623;-0.00939623
39;84.8485;-0.0225748;-0.0225748
39;86.8687;-0.0353902;-0.0353902
39;88.8889;-0.0476361;-0.0476361
39;90.9091;-0.0591155;-0.0591155
39;92.9293;-0.0696437;-0.0696437
39;94.9495;-0.0790514;-0.0790514
39;96.9697;-0.087187;-0.087187
39;98.9899;-0.0939198;-0.0939198
39;101.01;-0.0991414;-0.0991414
39;103.03;-0.102768;-0.102768
39;105.051;-0.104741;-0.104741
39;107.071;-0.105028;-0.105028
39;109.091;-0.103626;-0.103626
39;111.111;-0.100556;-0.100556
39;113.131;-0.095868;-0.095868
39;115.152;-0.0896376;-0.0896376
39;117.172;-0.081965;-0.081965
39;119.192;-0.0729735;-0.0729735
39;121.212;-0.0628078;-0.0628078
39;123.232;-0.0516315;-0.0516315
39;125.253;-0.0396244;-0.0396244
39;127.273;-0.0269798;-0.0269798
39;129.293;-0.0139011;-0.0139011
39;131.313;-0.000598647;-0.000598647
39;133.333;0.0127134;0.0127134
39;135.354;0.0258209;0.0258209
39;137.374;0.0385129;0.0385129
39;139.394;0.0505852;0.0505852
39;141.414;0.0618436;0.0618436
39;143.434;0.0721069;0.0721069
39;145.455;0.08121;0.08121
39;147.475;0.0890064;0.0890064
39;149.495;0.0953706;0.0953706
39;151.515;0.1002;0.1002
39;153.535;0.103418;0.103418
39;155.556;0.104971;0.104971
39;157.576;0.104836;0.104836
39;159.596;0.103013;0.103013
39;161.616;0.099533;0.099533
39;163.636;0.0944515;0.0944515
39;165.657;0.0878502;0.0878502
39;167.677;0.0798354;0.0798354
39;169.697;0.070536;0.070536
39;171.717;0.0601017;0.0601017
39;173.737;0.0487003;0.0487003
39;175.758;0.0365153;0.0365153
39;177.778;0.0237427;0.0237427
39;179.798;0.0105881;0.0105881
39;181.818;-0.00273685;-0.00273685
39;183.838;-0.0160178;-0.0160178
39;185.859;-0.029041;-0.029041
39;187.879;-0.0415969;-0.0415969
39;189.899;-0.0534835;-0.0534835
39;191.919;-0.0645095;-0.0645095
39;193.939;-0.0744975;-0.0744975
39;195.96;-0.0832869;-0.0832869
39;197.98;-0.0907361;-0.0907361
39;200;-0.0967254;-0.0967254
40;0;-0.0946409;-0.0946409
40;2.0202;-0.0997107;-0.0997107
40;4.0404;-0.103176;-0.103176
40;6.06061;-0.104981;-0.104981
40;8.08081;-0.105097;-0.105097
40;10.101;-0.103522;-0.103522
40;12.1212;-0.100281;-0.100281
40;14.1414;-0.0954271;-0.0954271
40;16.1616;-0.0890373;-0.0890373
40;18.1818;-0.0812149;-0.0812149
40;20.202;-0.0720857;-0.0720857
40;22.2222;-0.0617966;-0.0617966
40;24.2424;-0.0505132;-0.0505132
40;26.2626;-0.038417;-0.038417
40;28.2828;-0.0257026;-0.0257026
40;30.303;-0.0125747;-0.0125747
40;32.3232;0.000755498;0.000755498
40;34.3434;0.0140736;0.0140736
40;36.3636;0.0271652;0.0271652
40;38.3838;0.0398197;0.0398197
40;40.404;0.0518335;0.0518335
40;42.4242;0.0630133;0.0630133
40;44.4444;0.0731792;0.0731792
40;46.4646;0.0821676;0.0821676
40;48.4848;0.0898339;0.0898339
40;50.5051;0.0960548;0.0960548
40;52.5253;0.10073;0.10073
40;54.5455;0.103785;0.103785
40;56.5657;0.105169;0.105169
40;58.5859;0.104861;0.104861
40;60.6061;0.102867;0.102867
40;62.6263;0.0992165;0.0992165
40;64.6465;0.09397;0.09397
40;66.6667;0.0872115;0.0872115
40;68.6869;0.0790497;0.0790497
40;70.7071;0.069616;0.069616
40;72.7273;0.0590621;0.0590621
40;74.7475;0.0475579;0.0475579
40;76.7677;0.0352885;0.0352885
40;78.7879;0.0224513;0.0224513
40;80.8081;0.0092528;0.0092528
40;82.8283;-0.00409456;-0.00409456
40;84.8485;-0.017376;-0.017376
40;86.8687;-0.0303779;-0.0303779
40;88.8889;-0.042891;-0.042891
40;90.9091;-0.054714;-0.054714
40;92.9293;-0.0656566;-0.0656566
40;94.9495;-0.0755427;-0.0755427
40;96.9697;-0.0842133;-0.0842133
40;98.9899;-0.091529;-0.091529
40;101.01;-0.0973718;-0.0973718
40;103.03;-0.101648;-0.101648
40;105.051;-0.104289;-0.104289
40;107.071;-0.105251;-0.105251
40;109.091;-0.10452;-0.10452
40;111.111;-0.102107;-0.102107
40;113.131;-0.0980516;-0.0980516
40;115.152;-0.0924182;-0.0924182
40;117.172;-0.0852978;-0.0852978
40;119.192;-0.0768049;-0.0768049
40;121.212;-0.0670762;-0.0670762
40;123.232;-0.0562682;-0.0562682
40;125.253;-0.0445548;-0.0445548
40;127.273;-0.0321245;-0.0321245
40;129.293;-0.0191773;-0.0191773
40;131.313;-0.00592154;-0.00592154
40;133.333;0.00742949;0.00742949
40;135.354;0.020661;0.020661
40;137.374;0.03356;0.03356
40;139.394;0.0459191;0.0459191
40;141.414;0.0575393;0.0575393
40;143.434;0.0682337;0.0682337
40;145.455;0.0778301;0.0778301
40;147.475;0.0861743;0.0861743
40;149.495;0.0931318;0.0931318
40;151.515;0.0985909;0.0985909
40;153.535;0.102464;0.102464
40;155.556;0.104688;0.104688
40;157.576;0.105227;0.105227
40;159.596;0.104074;0.104074
40;161.616;0.101245;0.101245
40;163.636;0.0967881;0.0967881
40;165.657;0.0907735;0.0907735
40;167.677;0.0832983;0.0832983
40;169.697;0.0744828;0.0744828
40;171.717;0.0644688;0.0644688
40;173.737;0.0534176;0.0534176
40;175.758;0.0415068;0.0415068
40;177.778;0.0289281;0.0289281
40;179.798;0.015884;0.015884
40;181.818;0.00258432;0.00258432
40;183.838;-0.010757;-0.010757
40;185.859;-0.0239251;-0.0239251
40;187.879;-0.0367084;-0.0367084
40;189.899;-0.0489009;-0.0489009
40;191.919;-0.0603067;-0.0603067
40;193.939;-0.0707421;-0.0707421
40;195.96;-0.0800392;-0.0800392
40;197.98;-0.0880484;-0.0880484
40;200;-0.0946409;-0.0946409
41;0;-0.0923085;-0.0923085
41;2.0202;-0.0980037;-0.0980037
41;4.0404;-0.102122;-0.102122
41;6.06061;-0.104597;-0.104597
41;8.08081;-0.105389;-0.105389
41;10.101;-0.104485;-0.104485
41;12.1212;-0.1019;-0.1019
41;14.1414;-0.0976759;-0.0976759
41;16.1616;-0.0918797;-0.0918797
41;18.1818;-0.0846052;-0.0846052
41;20.202;-0.0759693;-0.0759693
41;22.2222;-0.0661111;-0.0661111
41;24.2424;-0.0551891;-0.0551891
41;26.2626;-0.0433791;-0.0433791
41;28.2828;-0.0308711;-0.0308711
41;30.303;-0.0178664;-0.0178664
41;32.3232;-0.00457416;-0.00457416
41;34.3434;0.00879163;0.00879163
41;36.3636;0.022016;0.022016
41;38.3838;0.0348861;0.0348861
41;40.404;0.0471948;0.0471948
41;42.4242;0.0587442;0.0587442
41;44.4444;0.0693484;0.0693484
41;46.4646;0.0788367;0.0788367
41;48.4848;0.0870565;0.0870565
41;50.5051;0.0938755;0.0938755
41;52.5253;0.0991841;0.0991841
41;54.5455;0.102897;0.102897
41;56.5657;0.104954;0.104954
41;58.5859;0.105322;0.105322
41;60.6061;0.103996;0.103996
41;62.6263;0.100996;0.100996
41;64.6465;0.096371;0.096371
41;66.6667;0.0901955;0.0901955
41;68.6869;0.0825688;0.0825688
41;70.7071;0.0736135;0.0736135
41;72.7273;0.0634737;0.0634737
41;74.7475;0.0523126;0.0523126
41;76.7677;0.0403098;0.0403098
41;78.7879;0.0276584;0.0276584
41;80.8081;0.014562;0.014562
41;82.8283;0.00123121;0.00123121
41;84.8485;-0.0121194;-0.0121194
41;86.8687;-0.0252749;-0.0252749
41;88.8889;-0.0380238;-0.0380238
41;90.9091;-0.0501609;-0.0501609
41;92.9293;-0.0614908;-0.0614908
41;94.9495;-0.0718313;-0.0718313
41;96.9697;-0.0810161;-0.0810161
41;98.9899;-0.0888973;-0.0888973
41;101.01;-0.095348;-0.095348
41;103.03;-0.100265;-0.100265
41;105.051;-0.103568;-0.103568
41;107.071;-0.105205;-0.105205
41;109.091;-0.105149;-0.105149
41;111.111;-0.103401;-0.103401
41;113.131;-0.0999895;-0.0999895
41;115.152;-0.094969;-0.094969
41;117.172;-0.0884205;-0.0884205
41;119.192;-0.0804492;-0.0804492
41;121.212;-0.0711835;-0.0711835
41;123.232;-0.0607724;-0.0607724
41;125.253;-0.0493835;-0.0493835
41;127.273;-0.0372;-0.0372
41;129.293;-0.0244179;-0.0244179
41;131.313;-0.0112429;-0.0112429
41;133.333;0.00211299;0.00211299
41;135.354;0.0154349;0.0154349
41;137.374;0.0285084;0.0285084
41;139.394;0.0411232;0.0411232
41;141.414;0.0530764;0.0530764
41;143.434;0.0641755;0.0641755
41;145.455;0.074242;0.074242
41;147.475;0.0831139;0.0831139
41;149.495;0.0906485;0.0906485
41;151.515;0.0967245;0.0967245
41;153.535;0.101244;0.101244
41;155.556;0.104135;0.104135
41;157.576;0.10535;0.10535
41;159.596;0.10487;0.10487
41;161.616;0.102702;0.102702
41;163.636;0.0988825;0.0988825
41;165.657;0.0934714;0.0934714
41;167.677;0.0865564;0.0865564
41;169.697;0.0782487;0.0782487
41;171.717;0.0686819;0.0686819
41;173.737;0.05801;0.05801
41;175.758;0.0464047;0.0464047
41;177.778;0.0340527;0.0340527
41;179.798;0.0211528;0.0211528
41;181.818;0.00791251;0.00791251
41;183.838;-0.00545506;-0.00545506
41;185.859;-0.0187349;-0.0187349
41;187.879;-0.0317132;-0.0317132
41;189.899;-0.0441813;-0.0441813
41;191.919;-0.0559384;-0.0559384
41;193.939;-0.0667956;-0.0667956
41;195.96;-0.0765779;-0.0765779
41;197.98;-0.0851281;-0.0851281
41;200;-0.0923085;-0.0923085
42;0;-0.0897334;-0.0897334
42;2.0202;-0.096041;-0.096041
42;4.0404;-0.100803;-0.100803
42;6.06061;-0.103944;-0.103944
42;8.08081;-0.105411;-0.105411
42;10.101;-0.105183;-0.105183
42;12.1212;-0.103262;-0.103262
42;14.1414;-0.09968;-0.09968
42;16.1616;-0.0944939;-0.0944939
42;18.1818;-0.0877873;-0.0877873
42;20.202;-0.0796681;-0.0796681
42;22.2222;-0.0702671;-0.0702671
42;24.2424;-0.0597355;-0.0597355
42;26.2626;-0.0482427;-0.0482427
42;28.2828;-0.0359736;-0.0359736
42;30.303;-0.0231257;-0.0231257
42;32.3232;-0.00990576;-0.00990576
42;34.3434;0.00347361;0.00347361
42;36.3636;0.0167971;0.0167971
42;38.3838;0.0298503;0.0298503
42;40.404;0.0424232;0.0424232
42;42.4242;0.0543135;0.0543135
42;44.4444;0.0653299;0.0653299
42;46.4646;0.0752951;0.0752951
42;48.4848;0.0840487;0.0840487
42;50.5051;0.09145;0.09145
42;52.5253;0.0973798;0.0973798
42;54.5455;0.101743;0.101743
42;56.5657;0.104469;0.104469
42;58.5859;0.105514;0.105514
42;60.6061;0.104861;0.104861
42;62.6263;0.102521;0.102521
42;64.6465;0.098531;0.098531
42;66.6667;0.0929559;0.0929559
42;68.6869;0.0858852;0.0858852
42;70.7071;0.0774325;0.0774325
42;72.7273;0.0677339;0.0677339
42;74.7475;0.0569454;0.0569454
42;76.7677;0.0452407;0.0452407
42;78.7879;0.032808;0.032808
42;80.8081;0.0198474;0.0198474
42;82.8283;0.00656747;0.00656747
42;84.8485;-0.00681813;-0.00681813
42;86.8687;-0.020094;-0.020094
42;88.8889;-0.0330466;-0.0330466
42;90.9091;-0.0454674;-0.0454674
42;92.9293;-0.0571567;-0.0571567
42;94.9495;-0.0679263;-0.0679263
42;96.9697;-0.0776029;-0.0776029
42;98.9899;-0.0860309;-0.0860309
42;101.01;-0.0930746;-0.0930746
42;103.03;-0.0986207;-0.0986207
42;105.051;-0.10258;-0.10258
42;107.071;-0.104889;-0.104889
42;109.091;-0.10551;-0.10551
42;111.111;-0.104433;-0.104433
42;113.131;-0.101676;-0.101676
42;115.152;-0.0972828;-0.0972828
42;117.172;-0.0913244;-0.0913244
42;119.192;-0.0838966;-0.0838966
42;121.212;-0.0751189;-0.0751189
42;123.232;-0.0651324;-0.0651324
42;125.253;-0.054098;-0.054098
42;127.273;-0.0421931;-0.0421931
42;129.293;-0.0296093;-0.0296093
42;131.313;-0.0165491;-0.0165491
42;133.333;-0.00322257;-0.00322257
42;135.354;0.0101558;0.0101558
42;137.374;0.0233707;0.0233707
42;139.394;0.0362096;0.0362096
42;141.414;0.0484659;0.0484659
42;143.434;0.0599424;0.0599424
42;145.455;0.0704543;0.0704543
42;147.475;0.0798326;0.0798326
42;149.495;0.0879264;0.0879264
42;151.515;0.0946054;0.0946054
42;153.535;0.0997622;0.0997622
42;155.556;0.103314;0.103314
42;157.576;0.105203;0.105203
42;159.596;0.105399;0.105399
42;161.616;0.1039;0.1039
42;163.636;0.100729;0.100729
42;165.657;0.0959366;0.0959366
42;167.677;0.089601;0.089601
42;169.697;0.0818236;0.0818236
42;171.717;0.0727296;0.0727296
42;173.737;0.0624654;0.0624654
42;175.758;0.0511961;0.0511961
42;177.778;0.039103;0.039103
42;179.798;0.0263808;0.0263808
42;181.818;0.0132341;0.0132341
42;183.838;-0.000125584;-0.000125584
42;185.859;-0.0134832;-0.0134832
42;187.879;-0.0266239;-0.0266239
42;189.899;-0.0393362;-0.0393362
42;191.919;-0.0514156;-0.0514156
42;193.939;-0.0626677;-0.0626677
42;195.96;-0.0729114;-0.0729114
42;197.98;-0.0819819;-0.0819819
42;200;-0.0897334;-0.0897334
43;0;-0.0869216;-0.0869216
43;2.0202;-0.093827;-0.093827
43;4.0404;-0.0992227;-0.0992227
43;6.06061;-0.103022;-0.103022
43;8.08081;-0.105163;-0.105163
43;10.101;-0.105613;-0.105613
43;12.1212;-0.104363;-0.104363
43;14.1414;-0.101434;-0.101434
43;16.1616;-0.0968724;-0.0968724
43;18.1818;-0.0907524;-0.0907524
43;20.202;-0.0831722;-0.0831722
43;22.2222;-0.0742537;-0.0742537
43;24.2424;-0.0641404;-0.0641404
43;26.2626;-0.052995;-0.052995
43;28.2828;-0.040997;-0.040997
43;30.303;-0.0283393;-0.0283393
43;32.3232;-0.0152256;-0.0152256
43;34.3434;-0.00186696;-0.00186696
43;36.3636;0.0115217;0.0115217
43;38.3838;0.0247251;0.0247251
43;40.404;0.0375306;0.0375306
43;42.4242;0.0497322;0.0497322
43;44.4444;0.0611336;0.0611336
43;46.4646;0.0715513;0.0715513
43;48.4848;0.0808177;0.0808177
43;50.5051;0.0887838;0.0887838
43;52.5253;0.0953213;0.0953213
43;54.5455;0.100325;0.100325
43;56.5657;0.103715;0.103715
43;58.5859;0.105435;0.105435
43;60.6061;0.105459;0.105459
43;62.6263;0.103787;0.103787
43;64.6465;0.100444;0.100444
43;66.6667;0.0954851;0.0954851
43;68.6869;0.0889899;0.0889899
43;70.7071;0.0810628;0.0810628
43;72.7273;0.0718313;0.0718313
43;74.7475;0.0614441;0.0614441
43;76.7677;0.0500681;0.0500681
43;78.7879;0.0378866;0.0378866
43;80.8081;0.0250955;0.0250955
43;82.8283;0.0119006;0.0119006
43;84.8485;-0.00148583;-0.00148583
43;86.8687;-0.0148483;-0.0148483
43;88.8889;-0.0279719;-0.0279719
43;90.9091;-0.0406454;-0.0406454
43;92.9293;-0.0526649;-0.0526649
43;94.9495;-0.063837;-0.063837
43;96.9697;-0.073982;-0.073982
43;98.9899;-0.0829365;-0.0829365
43;101.01;-0.0905566;-0.0905566
43;103.03;-0.0967196;-0.0967196
43;105.051;-0.101326;-0.101326
43;107.071;-0.104303;-0.104303
43;109.091;-0.105601;-0.105601
43;111.111;-0.1052;-0.1052
43;113.131;-0.103106;-0.103106
43;115.152;-0.0993531;-0.0993531
43;117.172;-0.0940017;-0.0940017
43;119.192;-0.0871377;-0.0871377
43;121.212;-0.0788717;-0.0788717
43;123.232;-0.0693366;-0.0693366
43;125.253;-0.0586859;-0.0586859
43;127.273;-0.0470908;-0.0470908
43;129.293;-0.0347381;-0.0347381
43;131.313;-0.0218264;-0.0218264
43;133.333;-0.00856354;-0.00856354
43;135.354;0.00483713;0.00483713
43;137.374;0.01816;0.01816
43;139.394;0.0311906;0.0311906
43;141.414;0.0437194;0.0437194
43;143.434;0.0555447;0.0555447
43;145.455;0.0664763;0.0664763
43;147.475;0.0763382;0.0763382
43;149.495;0.0849718;0.0849718
43;151.515;0.0922382;0.0922382
43;153.535;0.0980205;0.0980205
43;155.556;0.102226;0.102226
43;157.576;0.104786;0.104786
43;159.596;0.10566;0.10566
43;161.616;0.104834;0.104834
43;163.636;0.102321;0.102321
43;165.657;0.0981622;0.0981622
43;167.677;0.0924236;0.0924236
43;169.697;0.0851978;0.0851978
43;171.717;0.0766012;0.0766012
43;173.737;0.0667721;0.0667721
43;175.758;0.0558686;0.0558686
43;177.778;0.0440661;0.0440661
43;179.798;0.0315546;0.0315546
43;181.818;0.0185354;0.0185354
43;183.838;0.00521788;0.00521788
43;185.859;-0.00818356;-0.00818356
43;187.879;-0.0214533;-0.0214533
43;189.899;-0.0343779;-0.0343779
43;191.919;-0.0467493;-0.0467493
43;193.939;-0.0583685;-0.0583685
43;195.96;-0.0690485;-0.0690485
43;197.98;-0.0786176;-0.0786176
43;200;-0.0869216;-0.0869216
44;0;-0.0838797;-0.0838797
44;2.0202;-0.0913668;-0.0913668
44;4.0404;-0.0973837;-0.0973837
44;6.06061;-0.101834;-0.101834
44;8.08081;-0.104645;-0.104645
44;10.101;-0.105773;-0.105773
44;12.1212;-0.105199;-0.105199
44;14.1414;-0.102932;-0.102932
44;16.1616;-0.0990087;-0.0990087
44;18.1818;-0.0934925;-0.0934925
44;20.202;-0.0864719;-0.0864719
44;22.2222;-0.07806;-0.07806
44;24.2424;-0.0683921;-0.0683921
44;26.2626;-0.0576237;-0.0576237
44;28.2828;-0.0459282;-0.0459282
44;30.303;-0.0334936;-0.0334936
44;32.3232;-0.0205201;-0.0205201
44;34.3434;-0.00721644;-0.00721644
44;36.3636;0.00620334;0.00620334
44;38.3838;0.0195233;0.0195233
44;40.404;0.0325291;0.0325291
44;42.4242;0.0450116;0.0450116
44;44.4444;0.0567697;0.0567697
44;46.4646;0.0676145;0.0676145
44;48.4848;0.0773712;0.0773712
44;50.5051;0.0858831;0.0858831
44;52.5253;0.093013;0.093013
44;54.5455;0.0986464;0.0986464
44;56.5657;0.102692;0.102692
44;58.5859;0.105086;0.105086
44;60.6061;0.105789;0.105789
44;62.6263;0.10479;0.10479
44;64.6465;0.102104;0.102104
44;66.6667;0.0977759;0.0977759
44;68.6869;0.0918743;0.0918743
44;70.7071;0.0844945;0.0844945
44;72.7273;0.075755;0.075755
44;74.7475;0.0657967;0.0657967
44;76.7677;0.0547796;0.0547796
44;78.7879;0.0428812;0.0428812
44;80.8081;0.0302927;0.0302927
44;82.8283;0.0172168;0.0172168
44;84.8485;0.00386395;0.00386395
44;86.8687;-0.00955112;-0.00955112
44;88.8889;-0.0228125;-0.0228125
44;90.9091;-0.0357068;-0.0357068
44;92.9293;-0.0480266;-0.0480266
44;94.9495;-0.0595736;-0.0595736
44;96.9697;-0.0701621;-0.0701621
44;98.9899;-0.0796216;-0.0796216
44;101.01;-0.0878;-0.0878
44;103.03;-0.0945657;-0.0945657
44;105.051;-0.0998097;-0.0998097
44;107.071;-0.103448;-0.103448
44;109.091;-0.105421;-0.105421
44;111.111;-0.105699;-0.105699
44;113.131;-0.104275;-0.104275
44;115.152;-0.101174;-0.101174
44;117.172;-0.0964447;-0.0964447
44;119.192;-0.0901637;-0.0901637
44;121.212;-0.0824319;-0.0824319
44;123.232;-0.0733738;-0.0733738
44;125.253;-0.063135;-0.063135
44;127.273;-0.0518804;-0.0518804
44;129.293;-0.039791;-0.039791
44;131.313;-0.0270613;-0.0270613
44;133.333;-0.0138962;-0.0138962
44;135.354;-0.00050757;-0.00050757
44;137.374;0.0128893;0.0128893
44;139.394;0.0260787;0.0260787
44;141.414;0.0388486;0.0388486
44;143.434;0.0509933;0.0509933
44;145.455;0.0623176;0.0623176
44;147.475;0.0726391;0.0726391
44;149.495;0.0817918;0.0817918
44;151.515;0.0896285;0.0896285
44;153.535;0.096023;0.096023
44;155.556;0.100873;0.100873
44;157.576;0.104099;0.104099
44;159.596;0.10565;0.10565
44;161.616;0.105502;0.105502
44;163.636;0.103656;0.103656
44;165.657;0.100142;0.100142
44;167.677;0.0950164;0.0950164
44;169.697;0.0883623;0.0883623
44;171.717;0.0802864;0.0802864
44;173.737;0.0709186;0.0709186
44;175.758;0.0604098;0.0604098
44;177.778;0.0489289;0.0489289
44;179.798;0.0366607;0.0366607
44;181.818;0.0238027;0.0238027
44;183.838;0.0105617;0.0105617
44;185.859;-0.00284932;-0.00284932
44;187.879;-0.0162145;-0.0162145
44;189.899;-0.0293187;-0.0293187
44;191.919;-0.0419512;-0.0419512
44;193.939;-0.0539087;-0.0539087
44;195.96;-0.0649987;-0.0649987
44;197.98;-0.0750429;-0.0750429
44;200;-0.0838797;-0.0838797
45;0;-0.0806149;-0.0806149
45;2.0202;-0.088666;-0.088666
45;4.0404;-0.0952903;-0.0952903
45;6.06061;-0.100381;-0.100381
45;8.08081;-0.103857;-0.103857
45;10.101;-0.105662;-0.105662
45;12.1212;-0.105767;-0.105767
45;14.1414;-0.10417;-0.10417
45;16.1616;-0.100897;-0.100897
45;18.1818;-0.0959998;-0.0959998
45;20.202;-0.0895584;-0.0895584
45;22.2222;-0.081676;-0.081676
45;24.2424;-0.0724794;-0.0724794
45;26.2626;-0.0621165;-0.0621165
45;28.2828;-0.0507542;-0.0507542
45;30.303;-0.0385752;-0.0385752
45;32.3232;-0.0257755;-0.0257755
45;34.3434;-0.0125611;-0.0125611
45;36.3636;0.000855393;0.000855393
45;38.3838;0.0142581;0.0142581
45;40.404;0.0274315;0.0274315
45;42.4242;0.0401634;0.0401634
45;44.4444;0.0522491;0.0522491
45;46.4646;0.0634942;0.0634942
45;48.4848;0.0737175;0.0737175
45;50.5051;0.0827547;0.0827547
45;52.5253;0.0904604;0.0904604
45;54.5455;0.0967105;0.0967105
45;56.5657;0.101405;0.101405
45;58.5859;0.104467;0.104467
45;60.6061;0.105848;0.105848
45;62.6263;0.105527;0.105527
45;64.6465;0.103507;0.103507
45;66.6667;0.0998219;0.0998219
45;68.6869;0.0945306;0.0945306
45;70.7071;0.0877183;0.0877183
45;72.7273;0.0794946;0.0794946
45;74.7475;0.0699918;0.0699918
45;76.7677;0.0593627;0.0593627
45;78.7879;0.0477785;0.0477785
45;80.8081;0.0354256;0.0354256
45;82.8283;0.0225026;0.0225026
45;84.8485;0.00921754;0.00921754
