Paso;z;Ex;Hy
291;173.737;0.0876968;0.0876968
291;175.758;-0.10086;-0.10086
291;177.778;-0.0998911;-0.0998911
291;179.798;-0.0764069;-0.0764069
291;181.818;-0.0302416;-0.0302416
291;183.838;-0.120098;-0.120098
291;185.859;-0.155156;-0.155156
291;187.879;-0.0386004;-0.0386004
291;189.899;-0.137567;-0.137567
291;191.919;-0.0748689;-0.0748689
291;193.939;-0.188854;-0.188854
291;195.96;-0.0126034;-0.0126034
291;197.98;-0.189858;-0.189858
291;200;0;0
292;0;0;0
292;2.0202;-0.00383658;-0.00383658
292;4.0404;0.0121098;0.0121098
292;6.06061;0.0126228;0.0126228
292;8.08081;-0.0220921;-0.0220921
292;10.101;-0.0243251;-0.0243251
292;12.1212;0.0272694;0.0272694
292;14.1414;0.0393796;0.0393796
292;16.1616;-0.024332;-0.024332
292;18.1818;-0.0557716;-0.0557716
292;20.202;0.01021;0.01021
292;22.2222;0.0682082;0.0682082
292;24.2424;0.0157895;0.0157895
292;26.2626;-0.0685519;-0.0685519
292;28.2828;-0.0489897;-0.0489897
292;30.303;0.0488382;0.0488382
292;32.3232;0.0773191;0.0773191
292;34.3434;-0.00735103;-0.00735103
292;36.3636;-0.0835299;-0.0835299
292;38.3838;-0.0445903;-0.0445903
292;40.404;0.0544393;0.0544393
292;42.4242;0.081471;0.081471
292;44.4444;0.00495383;0.00495383
292;46.4646;-0.075465;-0.075465
292;48.4848;-0.0634707;-0.0634707
292;50.5051;0.0207513;0.0207513
292;52.5253;0.0775386;0.0775386
292;54.5455;0.0479214;0.0479214
292;56.5657;-0.0292221;-0.0292221
292;58.5859;-0.0715931;-0.0715931
292;60.6061;-0.04189;-0.04189
292;62.6263;0.0239625;0.0239625
292;64.6465;0.0625522;0.0625522
292;66.6667;0.0441414;0.0441414
292;68.6869;-0.00851136;-0.00851136
292;70.7071;-0.0488859;-0.0488859
292;72.7273;-0.048469;-0.048469
292;74.7475;-0.0131324;-0.0131324
292;76.7677;0.0261947;0.0261947
292;78.7879;0.0456432;0.0456432
292;80.8081;0.031337;0.031337
292;82.8283;0.00729533;0.00729533
292;84.8485;-0.0302065;-0.0302065
292;86.8687;-0.0251694;-0.0251694
292;88.8889;-0.0471871;-0.0471871
292;90.9091;0.0184817;0.0184817
292;92.9293;-0.0320737;-0.0320737
292;94.9495;0.0870442;0.0870442
292;96.9697;-0.0540991;-0.0540991
292;98.9899;0.128145;0.128145
292;101.01;-0.113712;-0.113712
292;103.03;0.130849;0.130849
292;105.051;-0.150467;-0.150467
292;107.071;0.0962242;0.0962242
292;109.091;-0.126731;-0.126731
292;111.111;0.0517944;0.0517944
292;113.131;-0.0865209;-0.0865209
292;115.152;0.0621084;0.0621084
292;117.172;-0.0932061;-0.0932061
292;119.192;0.126561;0.126561
292;121.212;-0.0900927;-0.0900927
292;123.232;0.124526;0.124526
292;125.253;0.0166975;0.0166975
292;127.273;0.0487421;0.0487421
292;129.293;0.101351;0.101351
292;131.313;0.0819212;0.0819212
292;133.333;0.054144;0.054144
292;135.354;0.140545;0.140545
292;137.374;0.113906;0.113906
292;139.394;0.0186916;0.0186916
292;141.414;0.240219;0.240219
292;143.434;0.0100699;0.0100699
292;145.455;0.140654;0.140654
292;147.475;0.093023;0.093023
292;149.495;0.175686;0.175686
292;151.515;-0.0727863;-0.0727863
292;153.535;0.267172;0.267172
292;155.556;-0.0285647;-0.0285647
292;157.576;0.0932175;0.0932175
292;159.596;-0.00113342;-0.00113342
292;161.616;0.191062;0.191062
292;163.636;-0.157595;-0.157595
292;165.657;0.116216;0.116216
292;167.677;-0.0104896;-0.0104896
292;169.697;0.0154426;0.0154426
292;171.717;-0.144914;-0.144914
292;173.737;0.0841274;0.0841274
292;175.758;-0.082101;-0.082101
292;177.778;-0.102336;-0.102336
292;179.798;-0.0833719;-0.0833719
292;181.818;-0.0258725;-0.0258725
292;183.838;-0.107606;-0.107606
292;185.859;-0.163306;-0.163306
292;187.879;-0.0403594;-0.0403594
292;189.899;-0.13394;-0.13394
292;191.919;-0.0697401;-0.0697401
292;193.939;-0.195081;-0.195081
292;195.96;-0.012503;-0.012503
292;197.98;-0.191119;-0.191119
292;200;0;0
293;0;0;0
293;2.0202;-0.00504756;-0.00504756
293;4.0404;0.0104639;0.0104639
293;6.06061;0.016043;0.016043
293;8.08081;-0.0183973;-0.0183973
293;10.101;-0.0292613;-0.0292613
293;12.1212;0.0208989;0.0208989
293;14.1414;0.0445398;0.0445398
293;16.1616;-0.0148169;-0.0148169
293;18.1818;-0.0592258;-0.0592258
293;20.202;-0.00218799;-0.00218799
293;22.2222;0.0676503;0.0676503
293;24.2424;0.0294656;0.0294656
293;26.2626;-0.0620739;-0.0620739
293;28.2828;-0.0607288;-0.0607288
293;30.303;0.0362073;0.0362073
293;32.3232;0.082938;0.082938
293;34.3434;0.00873388;0.00873388
293;36.3636;-0.079806;-0.079806
293;38.3838;-0.0583872;-0.0583872
293;40.404;0.0418332;0.0418332
293;42.4242;0.0864196;0.0864196
293;44.4444;0.0206474;0.0206474
293;46.4646;-0.0686225;-0.0686225
293;48.4848;-0.0730923;-0.0730923
293;50.5051;0.00665042;0.00665042
293;52.5253;0.0748216;0.0748216
293;54.5455;0.0585975;0.0585975
293;56.5657;-0.0172706;-0.0172706
293;58.5859;-0.0703263;-0.0703263
293;60.6061;-0.0514456;-0.0514456
293;62.6263;0.0135183;0.0135183
293;64.6465;0.0605343;0.0605343
293;66.6667;0.0512477;0.0512477
293;68.6869;0.000791371;0.000791371
293;70.7071;-0.0448902;-0.0448902
293;72.7273;-0.0520443;-0.0520443
293;74.7475;-0.0205987;-0.0205987
293;76.7677;0.0203172;0.0203172
293;78.7879;0.045129;0.045129
293;80.8081;0.0351718;0.0351718
293;82.8283;0.0134497;0.0134497
293;84.8485;-0.02696;-0.02696
293;86.8687;-0.0234713;-0.0234713
293;88.8889;-0.0515522;-0.0515522
293;90.9091;0.0169703;0.0169703
293;92.9293;-0.0389299;-0.0389299
293;94.9495;0.0892467;0.0892467
293;96.9697;-0.0582091;-0.0582091
293;98.9899;0.134106;0.134106
293;101.01;-0.113983;-0.113983
293;103.03;0.134525;0.134525
293;105.051;-0.147004;-0.147004
293;107.071;0.0938507;0.0938507
293;109.091;-0.122288;-0.122288
293;111.111;0.0477734;0.0477734
293;113.131;-0.0875523;-0.0875523
293;115.152;0.0627769;0.0627769
293;117.172;-0.0996514;-0.0996514
293;119.192;0.12625;0.12625
293;121.212;-0.0898892;-0.0898892
293;123.232;0.113847;0.113847
293;125.253;0.0242759;0.0242759
293;127.273;0.0402767;0.0402767
293;129.293;0.0980328;0.0980328
293;131.313;0.0866419;0.0866419
293;133.333;0.0482816;0.0482816
293;135.354;0.134569;0.134569
293;137.374;0.126091;0.126091
293;139.394;0.00606029;0.00606029
293;141.414;0.241081;0.241081
293;143.434;0.0200263;0.0200263
293;145.455;0.132359;0.132359
293;147.475;0.0895197;0.0895197
293;149.495;0.192267;0.192267
293;151.515;-0.081935;-0.081935
293;153.535;0.26275;0.26275
293;155.556;-0.0111692;-0.0111692
293;157.576;0.0904744;0.0904744
293;159.596;-0.0109179;-0.0109179
293;161.616;0.206708;0.206708
293;163.636;-0.15011;-0.15011
293;165.657;0.101506;0.101506
293;167.677;-0.000412249;-0.000412249
293;169.697;0.028885;0.028885
293;171.717;-0.151782;-0.151782
293;173.737;0.0778461;0.0778461
293;175.758;-0.0634546;-0.0634546
293;177.778;-0.102209;-0.102209
293;179.798;-0.0910183;-0.0910183
293;181.818;-0.0234491;-0.0234491
293;183.838;-0.093863;-0.093863
293;185.859;-0.170031;-0.170031
293;187.879;-0.043296;-0.043296
293;189.899;-0.131002;-0.131002
293;191.919;-0.063626;-0.063626
293;193.939;-0.200805;-0.200805
293;195.96;-0.0128993;-0.0128993
293;197.98;-0.192369;-0.192369
293;200;0;0
294;0;0;0
294;2.0202;-0.00609395;-0.00609395
294;4.0404;0.00835484;0.00835484
294;6.06061;0.0189292;0.0189292
294;8.08081;-0.0138669;-0.0138669
294;10.101;-0.0331909;-0.0331909
294;12.1212;0.0135188;0.0135188
294;14.1414;0.0481113;0.0481113
294;16.1616;-0.0044403;-0.0044403
294;18.1818;-0.0604887;-0.0604887
294;20.202;-0.0148756;-0.0148756
294;22.2222;0.0644849;0.0644849
294;24.2424;0.042438;0.042438
294;26.2626;-0.0530545;-0.0530545
294;28.2828;-0.0705569;-0.0705569
294;30.303;0.0218406;0.0218406
294;32.3232;0.0856854;0.0856854
294;34.3434;0.0250083;0.0250083
294;36.3636;-0.0730939;-0.0730939
294;38.3838;-0.0705511;-0.0705511
294;40.404;0.0273525;0.0273525
294;42.4242;0.0885382;0.0885382
294;44.4444;0.0361516;0.0361516
294;46.4646;-0.0592486;-0.0592486
294;48.4848;-0.0806196;-0.0806196
294;50.5051;-0.00814097;-0.00814097
294;52.5253;0.0696269;0.0696269
294;54.5455;0.0678067;0.0678067
294;56.5657;-0.00437827;-0.00437827
294;58.5859;-0.0669088;-0.0669088
294;60.6061;-0.0598301;-0.0598301
294;62.6263;0.00232028;0.00232028
294;64.6465;0.0567613;0.0567613
294;66.6667;0.057222;0.057222
294;68.6869;0.0104052;0.0104052
294;70.7071;-0.0396066;-0.0396066
294;72.7273;-0.0544735;-0.0544735
294;74.7475;-0.0278349;-0.0278349
294;76.7677;0.0137444;0.0137444
294;78.7879;0.0436435;0.0436435
294;80.8081;0.0383397;0.0383397
294;82.8283;0.0196629;0.0196629
294;84.8485;-0.0232679;-0.0232679
294;86.8687;-0.0210121;-0.0210121
294;88.8889;-0.0555964;-0.0555964
294;90.9091;0.0157081;0.0157081
294;92.9293;-0.0461576;-0.0461576
294;94.9495;0.0911747;0.0911747
294;96.9697;-0.0626951;-0.0626951
294;98.9899;0.139684;0.139684
294;101.01;-0.114025;-0.114025
294;103.03;0.137827;0.137827
294;105.051;-0.142937;-0.142937
294;107.071;0.0913791;0.0913791
294;109.091;-0.117681;-0.117681
294;111.111;0.0442998;0.0442998
294;113.131;-0.0890527;-0.0890527
294;115.152;0.0639868;0.0639868
294;117.172;-0.105999;-0.105999
294;119.192;0.125274;0.125274
294;121.212;-0.0886489;-0.0886489
294;123.232;0.102431;0.102431
294;125.253;0.0316329;0.0316329
294;127.273;0.0329011;0.0329011
294;129.293;0.0933963;0.0933963
294;131.313;0.091617;0.091617
294;133.333;0.0434889;0.0434889
294;135.354;0.126788;0.126788
294;137.374;0.138942;0.138942
294;139.394;-0.00543867;-0.00543867
294;141.414;0.239684;0.239684
294;143.434;0.0308985;0.0308985
294;145.455;0.125409;0.125409
294;147.475;0.0835289;0.0835289
294;149.495;0.209413;0.209413
294;151.515;-0.0889833;-0.0889833
294;153.535;0.255674;0.255674
294;155.556;0.00605843;0.00605843
294;157.576;0.0904492;0.0904492
294;159.596;-0.0225412;-0.0225412
294;161.616;0.220627;0.220627
294;163.636;-0.13959;-0.13959
294;165.657;0.0865362;0.0865362
294;167.677;0.00684985;0.00684985
294;169.697;0.044022;0.044022
294;171.717;-0.156678;-0.156678
294;173.737;0.0690133;0.0690133
294;175.758;-0.045449;-0.045449
294;177.778;-0.099453;-0.099453
294;179.798;-0.0988943;-0.0988943
294;181.818;-0.0231646;-0.0231646
294;183.838;-0.0792048;-0.0792048
294;185.859;-0.175088;-0.175088
294;187.879;-0.047199;-0.047199
294;189.899;-0.128969;-0.128969
294;191.919;-0.0566457;-0.0566457
294;193.939;-0.205877;-0.205877
294;195.96;-0.0137428;-0.0137428
294;197.98;-0.193659;-0.193659
294;200;0;0
295;0;0;0
295;2.0202;-0.00692944;-0.00692944
295;4.0404;0.00585253;0.00585253
295;6.06061;0.0211513;0.0211513
295;8.08081;-0.00865486;-0.00865486
295;10.101;-0.0359295;-0.0359295
295;12.1212;0.00538858;0.00538858
295;14.1414;0.0499073;0.0499073
295;16.1616;0.00641971;0.00641971
295;18.1818;-0.0594452;-0.0594452
295;20.202;-0.027373;-0.027373
295;22.2222;0.0587536;0.0587536
295;24.2424;0.0541919;0.0541919
295;26.2626;-0.041755;-0.041755
295;28.2828;-0.0780464;-0.0780464
295;30.303;0.00621639;0.00621639
295;32.3232;0.0853686;0.0853686
295;34.3434;0.0408862;0.0408862
295;36.3636;-0.0635379;-0.0635379
295;38.3838;-0.0805957;-0.0805957
295;40.404;0.0114436;0.0114436
295;42.4242;0.0876582;0.0876582
295;44.4444;0.0509303;0.0509303
295;46.4646;-0.0475714;-0.0475714
295;48.4848;-0.0857304;-0.0857304
295;50.5051;-0.0231656;-0.0231656
295;52.5253;0.0620321;0.0620321
295;54.5455;0.0752072;0.0752072
295;56.5657;0.00909328;0.00909328
295;58.5859;-0.0613636;-0.0613636
295;60.6061;-0.066753;-0.066753
295;62.6263;-0.00933886;-0.00933886
295;64.6465;0.0512712;0.0512712
295;66.6667;0.0618576;0.0618576
295;68.6869;0.020088;0.020088
295;70.7071;-0.0331187;-0.0331187
295;72.7273;-0.0556506;-0.0556506
295;74.7475;-0.0346567;-0.0346567
295;76.7677;0.00659654;0.00659654
295;78.7879;0.041184;0.041184
295;80.8081;0.0407378;0.0407378
295;82.8283;0.0258236;0.0258236
295;84.8485;-0.0192004;-0.0192004
295;86.8687;-0.0177793;-0.0177793
295;88.8889;-0.0592684;-0.0592684
295;90.9091;0.0147642;0.0147642
295;92.9293;-0.0537042;-0.0537042
295;94.9495;0.0928284;0.0928284
295;96.9697;-0.067546;-0.067546
295;98.9899;0.144816;0.144816
295;101.01;-0.113839;-0.113839
295;103.03;0.140718;0.140718
295;105.051;-0.138292;-0.138292
295;107.071;0.0888535;0.0888535
295;109.091;-0.112973;-0.112973
295;111.111;0.041437;0.041437
295;113.131;-0.0910214;-0.0910214
295;115.152;0.0656814;0.0656814
295;117.172;-0.112127;-0.112127
295;119.192;0.123539;0.123539
295;121.212;-0.0863646;-0.0863646
295;123.232;0.0904023;0.0904023
295;125.253;0.0385859;0.0385859
295;127.273;0.0267247;0.0267247
295;129.293;0.0875247;0.0875247
295;131.313;0.0966078;0.0966078
295;133.333;0.0399718;0.0399718
295;135.354;0.117243;0.117243
295;137.374;0.152165;0.152165
295;139.394;-0.0155129;-0.0155129
295;141.414;0.23605;0.23605
295;143.434;0.042326;0.042326
295;145.455;0.120146;0.120146
295;147.475;0.0751286;0.0751286
295;149.495;0.226664;0.226664
295;151.515;-0.0936094;-0.0936094
295;153.535;0.24617;0.24617
295;155.556;0.0225809;0.0225809
295;157.576;0.0933092;0.0933092
295;159.596;-0.035559;-0.035559
295;161.616;0.232332;0.232332
295;163.636;-0.126181;-0.126181
295;165.657;0.0718923;0.0718923
295;167.677;0.0111013;0.0111013
295;169.697;0.0603749;0.0603749
295;171.717;-0.159178;-0.159178
295;173.737;0.0578904;0.0578904
295;175.758;-0.0286024;-0.0286024
295;177.778;-0.0941084;-0.0941084
295;179.798;-0.106523;-0.106523
295;181.818;-0.0251336;-0.0251336
295;183.838;-0.0640125;-0.0640125
295;185.859;-0.178288;-0.178288
295;187.879;-0.0518108;-0.0518108
295;189.899;-0.128024;-0.128024
295;191.919;-0.0489548;-0.0489548
295;193.939;-0.210168;-0.210168
295;195.96;-0.0149647;-0.0149647
295;197.98;-0.195033;-0.195033
295;200;0;0
296;0;0;0
296;2.0202;-0.00751469;-0.00751469
296;4.0404;0.00304445;0.00304445
296;6.06061;0.0226021;0.0226021
296;8.08081;-0.00294678;-0.00294678
296;10.101;-0.0373338;-0.0373338
296;12.1212;-0.00319509;-0.00319509
296;14.1414;0.0498041;0.0498041
296;16.1616;0.017355;0.017355
296;18.1818;-0.0560659;-0.0560659
296;20.202;-0.0391928;-0.0391928
296;22.2222;0.0505971;0.0505971
296;24.2424;0.0642428;0.0642428
296;26.2626;-0.0285312;-0.0285312
296;28.2828;-0.0828435;-0.0828435
296;30.303;-0.0101251;-0.0101251
296;32.3232;0.0819016;0.0819016
296;34.3434;0.0557769;0.0557769
296;36.3636;-0.0513897;-0.0513897
296;38.3838;-0.0880939;-0.0880939
296;40.404;-0.00538182;-0.00538182
296;42.4242;0.0837096;0.0837096
296;44.4444;0.0644533;0.0644533
296;46.4646;-0.0339054;-0.0339054
296;48.4848;-0.088171;-0.088171
296;50.5051;-0.0379419;-0.0379419
296;52.5253;0.0521948;0.0521948
296;54.5455;0.0805011;0.0805011
296;56.5657;0.0227504;0.0227504
296;58.5859;-0.053779;-0.053779
296;60.6061;-0.0719554;-0.0719554
296;62.6263;-0.0211413;-0.0211413
296;64.6465;0.0441515;0.0441515
296;66.6667;0.064976;0.064976
296;68.6869;0.0295857;0.0295857
296;70.7071;-0.0255449;-0.0255449
296;72.7273;-0.0554968;-0.0554968
296;74.7475;-0.0408814;-0.0408814
296;76.7677;-0.000987523;-0.000987523
296;78.7879;0.0377699;0.0377699
296;80.8081;0.0422738;0.0422738
296;82.8283;0.0318174;0.0318174
296;84.8485;-0.0148402;-0.0148402
296;86.8687;-0.0137725;-0.0137725
296;88.8889;-0.0625227;-0.0625227
296;90.9091;0.0142078;0.0142078
296;92.9293;-0.0615107;-0.0615107
296;94.9495;0.0942126;0.0942126
296;96.9697;-0.0727448;-0.0727448
296;98.9899;0.149446;0.149446
296;101.01;-0.113429;-0.113429
296;103.03;0.143163;0.143163
296;105.051;-0.133105;-0.133105
296;107.071;0.0863216;0.0863216
296;109.091;-0.108231;-0.108231
296;111.111;0.0392418;0.0392418
296;113.131;-0.0934458;-0.0934458
296;115.152;0.067792;0.067792
296;117.172;-0.117913;-0.117913
296;119.192;0.120962;0.120962
296;121.212;-0.0830509;-0.0830509
296;123.232;0.0779073;0.0779073
296;125.253;0.0449536;0.0449536
296;127.273;0.0218308;0.0218308
296;129.293;0.0805364;0.0805364
296;131.313;0.101363;0.101363
296;133.333;0.0379083;0.0379083
296;135.354;0.106023;0.106023
296;137.374;0.16544;0.16544
296;139.394;-0.0239015;-0.0239015
296;141.414;0.230266;0.230266
296;143.434;0.0539164;0.0539164
296;145.455;0.116866;0.116866
296;147.475;0.0644768;0.0644768
296;149.495;0.243538;0.243538
296;151.515;-0.09556;-0.09556
296;153.535;0.234551;0.234551
296;155.556;0.0378669;0.0378669
296;157.576;0.0991232;0.0991232
296;159.596;-0.0494613;-0.0494613
296;161.616;0.241394;0.241394
296;163.636;-0.110137;-0.110137
296;165.657;0.0581641;0.0581641
296;167.677;0.012253;0.012253
296;169.697;0.0774027;0.0774027
296;171.717;-0.158929;-0.158929
296;173.737;0.0448328;0.0448328
296;175.758;-0.0134025;-0.0134025
296;177.778;-0.0863164;-0.0863164
296;179.798;-0.113421;-0.113421
296;181.818;-0.0293846;-0.0293846
296;183.838;-0.0486971;-0.0486971
296;185.859;-0.179508;-0.179508
296;187.879;-0.0568373;-0.0568373
296;189.899;-0.12831;-0.12831
296;191.919;-0.0407405;-0.0407405
296;193.939;-0.213567;-0.213567
296;195.96;-0.0164781;-0.0164781
296;197.98;-0.19653;-0.19653
296;200;0;0
297;0;0;0
297;2.0202;-0.00781914;-0.00781914
297;4.0404;3.2778e-005;3.2778e-005
297;6.06061;0.0232012;0.0232012
297;8.08081;0.00304681;0.00304681
297;10.101;-0.037309;-0.037309
297;12.1212;-0.0119089;-0.0119089
297;14.1414;0.0477491;0.0477491
297;16.1616;0.027942;0.027942
297;18.1818;-0.0504111;-0.0504111
297;20.202;-0.0498591;-0.0498591
297;22.2222;0.0402535;0.0402535
297;24.2424;0.0721556;0.0721556
297;26.2626;-0.0138226;-0.0138226
297;28.2828;-0.0846841;-0.0846841
297;30.303;-0.0265996;-0.0265996
297;32.3232;0.0753114;0.0753114
297;34.3434;0.069106;0.069106
297;36.3636;-0.0370027;-0.0370027
297;38.3838;-0.0926947;-0.0926947
297;40.404;-0.0225622;-0.0225622
297;42.4242;0.0767261;0.0767261
297;44.4444;0.0762148;0.0762148
297;46.4646;-0.0186429;-0.0186429
297;48.4848;-0.0877673;-0.0877673
297;50.5051;-0.0519784;-0.0519784
297;52.5253;0.0403505;0.0403505
297;54.5455;0.0834455;0.0834455
297;56.5657;0.0361784;0.0361784
297;58.5859;-0.0443084;-0.0443084
297;60.6061;-0.0752192;-0.0752192
297;62.6263;-0.032752;-0.032752
297;64.6465;0.0355398;0.0355398
297;66.6667;0.0664325;0.0664325
297;68.6869;0.0386377;0.0386377
297;70.7071;-0.0170366;-0.0170366
297;72.7273;-0.0539632;-0.0539632
297;74.7475;-0.0463323;-0.0463323
297;76.7677;-0.00885265;-0.00885265
297;78.7879;0.0334437;0.0334437
297;80.8081;0.042869;0.042869
297;82.8283;0.0375288;0.0375288
297;84.8485;-0.0102812;-0.0102812
297;86.8687;-0.00900421;-0.00900421
297;88.8889;-0.0653208;-0.0653208
297;90.9091;0.0141066;0.0141066
297;92.9293;-0.0695111;-0.0695111
297;94.9495;0.095336;0.095336
297;96.9697;-0.0782681;-0.0782681
297;98.9899;0.153514;0.153514
297;101.01;-0.112801;-0.112801
297;103.03;0.145131;0.145131
297;105.051;-0.127421;-0.127421
297;107.071;0.0838342;0.0838342
297;109.091;-0.103523;-0.103523
297;111.111;0.0377633;0.0377633
297;113.131;-0.0963008;-0.0963008
297;115.152;0.0702387;0.0702387
297;117.172;-0.12323;-0.12323
297;119.192;0.117476;0.117476
297;121.212;-0.0787454;-0.0787454
297;123.232;0.0651068;0.0651068
297;125.253;0.0505613;0.0505613
297;127.273;0.0182726;0.0182726
297;129.293;0.0725831;0.0725831
297;131.313;0.105626;0.105626
297;133.333;0.0374423;0.0374423
297;135.354;0.0932702;0.0932702
297;137.374;0.178433;0.178433
297;139.394;-0.0303841;-0.0303841
297;141.414;0.222485;0.222485
297;143.434;0.0652564;0.0652564
297;145.455;0.11581;0.11581
297;147.475;0.0518097;0.0518097
297;149.495;0.259541;0.259541
297;151.515;-0.0946613;-0.0946613
297;153.535;0.221208;0.221208
297;155.556;0.0514096;0.0514096
297;157.576;0.107856;0.107856
297;159.596;-0.0636884;-0.0636884
297;161.616;0.247462;0.247462
297;163.636;-0.0918137;-0.0918137
297;165.657;0.0459251;0.0459251
297;167.677;0.0103291;0.0103291
297;169.697;0.094521;0.094521
297;171.717;-0.155672;-0.155672
297;173.737;0.0302802;0.0302802
297;175.758;-0.00028762;-0.00028762
297;177.778;-0.0763146;-0.0763146
297;179.798;-0.119114;-0.119114
297;181.818;-0.035857;-0.035857
297;183.838;-0.0336847;-0.0336847
297;185.859;-0.178694;-0.178694
297;187.879;-0.0619571;-0.0619571
297;189.899;-0.129919;-0.129919
297;191.919;-0.0322148;-0.0322148
297;193.939;-0.215993;-0.215993
297;195.96;-0.0181818;-0.0181818
297;197.98;-0.198177;-0.198177
297;200;0;0
298;0;0;0
