Paso;z;Ex;Hy
56;185.859;-0.0379429;-0.0379429
56;187.879;0.108587;0.108587
56;189.899;-0.0390451;-0.0390451
56;191.919;0.119208;0.119208
56;193.939;-0.0751852;-0.0751852
56;195.96;0.0435258;0.0435258
56;197.98;-0.0587939;-0.0587939
56;200;0;0
57;0;0;0
57;2.0202;-0.00431068;-0.00431068
57;4.0404;-0.0120002;-0.0120002
57;6.06061;0.0091365;0.0091365
57;8.08081;0.0252899;0.0252899
57;10.101;-0.00299217;-0.00299217
57;12.1212;-0.0347534;-0.0347534
57;14.1414;-0.0165487;-0.0165487
57;16.1616;0.0278077;0.0278077
57;18.1818;0.0376226;0.0376226
57;20.202;0.00253429;0.00253429
57;22.2222;-0.0336594;-0.0336594
57;24.2424;-0.0342815;-0.0342815
57;26.2626;-0.00506012;-0.00506012
57;28.2828;0.0242274;0.0242274
57;30.303;0.0326686;0.0326686
57;32.3232;0.0203295;0.0203295
57;34.3434;-0.000480554;-0.000480554
57;36.3636;-0.01788;-0.01788
57;38.3838;-0.0263144;-0.0263144
57;40.404;-0.0257952;-0.0257952
57;42.4242;-0.0188346;-0.0188346
57;44.4444;-0.00811828;-0.00811828
57;46.4646;0.00441308;0.00441308
57;48.4848;0.0175918;0.0175918
57;50.5051;0.0307595;0.0307595
57;52.5253;0.0435247;0.0435247
57;54.5455;0.0556182;0.0556182
57;56.5657;0.0668246;0.0668246
57;58.5859;0.0769579;0.0769579
57;60.6061;0.0858534;0.0858534
57;62.6263;0.0933675;0.0933675
57;64.6465;0.0993794;0.0993794
57;66.6667;0.103792;0.103792
57;68.6869;0.106535;0.106535
57;70.7071;0.107564;0.107564
57;72.7273;0.106861;0.106861
57;74.7475;0.10444;0.10444
57;76.7677;0.100338;0.100338
57;78.7879;0.0946211;0.0946211
57;80.8081;0.0873821;0.0873821
57;82.8283;0.078737;0.078737
57;84.8485;0.0688251;0.0688251
57;86.8687;0.0578057;0.0578057
57;88.8889;0.0458562;0.0458562
57;90.9091;0.0331689;0.0331689
57;92.9293;0.0199478;0.0199478
57;94.9495;0.00640581;0.00640581
57;96.9697;-0.00723927;-0.00723927
57;98.9899;-0.0207679;-0.0207679
57;101.01;-0.0339623;-0.0339623
57;103.03;-0.0466103;-0.0466103
57;105.051;-0.0585083;-0.0585083
57;107.071;-0.0694648;-0.0694648
57;109.091;-0.0793037;-0.0793037
57;111.111;-0.0878665;-0.0878665
57;113.131;-0.0950155;-0.0950155
57;115.152;-0.100636;-0.100636
57;117.172;-0.104637;-0.104637
57;119.192;-0.106954;-0.106954
57;121.212;-0.10755;-0.10755
57;123.232;-0.106416;-0.106416
57;125.253;-0.10357;-0.10357
57;127.273;-0.0990568;-0.0990568
57;129.293;-0.09295;-0.09295
57;131.313;-0.0853476;-0.0853476
57;133.333;-0.0763719;-0.0763719
57;135.354;-0.0661674;-0.0661674
57;137.374;-0.0548983;-0.0548983
57;139.394;-0.0427457;-0.0427457
57;141.414;-0.0299056;-0.0299056
57;143.434;-0.0165832;-0.0165832
57;145.455;-0.00299902;-0.00299902
57;147.475;0.0106548;0.0106548
57;149.495;0.0240535;0.0240535
57;151.515;0.0373668;0.0373668
57;153.535;0.04908;0.04908
57;155.556;0.0630341;0.0630341
57;157.576;0.0675788;0.0675788
57;159.596;0.0921734;0.0921734
57;161.616;0.0671851;0.0671851
57;163.636;0.139343;0.139343
57;165.657;0.0308578;0.0308578
57;167.677;0.206728;0.206728
57;169.697;-0.014732;-0.014732
57;171.717;0.227853;0.227853
57;173.737;0.00940623;0.00940623
57;175.758;0.173518;0.173518
57;177.778;0.0241364;0.0241364
57;179.798;0.201188;0.201188
57;181.818;-0.0604042;-0.0604042
57;183.838;0.204581;0.204581
57;185.859;-0.0180312;-0.0180312
57;187.879;0.108808;0.108808
57;189.899;-0.0411693;-0.0411693
57;191.919;0.126436;0.126436
57;193.939;-0.0600487;-0.0600487
57;195.96;0.0402476;0.0402476
57;197.98;-0.0500887;-0.0500887
57;200;0;0
58;0;0;0
58;2.0202;-0.00191065;-0.00191065
58;4.0404;-0.0146896;-0.0146896
58;6.06061;0.00167848;0.00167848
58;8.08081;0.0277156;0.0277156
58;10.101;0.00901648;0.00901648
58;12.1212;-0.0320421;-0.0320421
58;14.1414;-0.0290609;-0.0290609
58;16.1616;0.0169734;0.0169734
58;18.1818;0.0426773;0.0426773
58;20.202;0.0167907;0.0167907
58;22.2222;-0.0262962;-0.0262962
58;24.2424;-0.0400014;-0.0400014
58;26.2626;-0.0167619;-0.0167619
58;28.2828;0.0166816;0.0166816
58;30.303;0.0334482;0.0334482
58;32.3232;0.0269594;0.0269594
58;34.3434;0.00716135;0.00716135
58;36.3636;-0.0127132;-0.0127132
58;38.3838;-0.0247314;-0.0247314
58;40.404;-0.0272912;-0.0272912
58;42.4242;-0.02237;-0.02237
58;44.4444;-0.0127678;-0.0127678
58;46.4646;-0.000728925;-0.000728925
58;48.4848;0.0123225;0.0123225
58;50.5051;0.0255729;0.0255729
58;52.5253;0.038553;0.038553
58;54.5455;0.0509582;0.0509582
58;56.5657;0.0625567;0.0625567
58;58.5859;0.0731522;0.0731522
58;60.6061;0.0825715;0.0825715
58;62.6263;0.0906623;0.0906623
58;64.6465;0.0972945;0.0972945
58;66.6667;0.102361;0.102361
58;68.6869;0.105781;0.105781
58;70.7071;0.107498;0.107498
58;72.7273;0.107486;0.107486
58;74.7475;0.105745;0.105745
58;76.7677;0.102301;0.102301
58;78.7879;0.0972123;0.0972123
58;80.8081;0.0905589;0.0905589
58;82.8283;0.0824484;0.0824484
58;84.8485;0.0730114;0.0730114
58;86.8687;0.0623995;0.0623995
58;88.8889;0.0507836;0.0507836
58;90.9091;0.0383505;0.0383505
58;92.9293;0.0253004;0.0253004
58;94.9495;0.0118432;0.0118432
58;96.9697;-0.00180453;-0.00180453
58;98.9899;-0.0154233;-0.0154233
58;101.01;-0.0287938;-0.0287938
58;103.03;-0.0417011;-0.0417011
58;105.051;-0.0539373;-0.0539373
58;107.071;-0.0653057;-0.0653057
58;109.091;-0.0756234;-0.0756234
58;111.111;-0.0847242;-0.0847242
58;113.131;-0.0924617;-0.0924617
58;115.152;-0.0987115;-0.0987115
58;117.172;-0.103373;-0.103373
58;119.192;-0.106371;-0.106371
58;121.212;-0.107658;-0.107658
58;123.232;-0.107212;-0.107212
58;125.253;-0.105042;-0.105042
58;127.273;-0.101181;-0.101181
58;129.293;-0.0956918;-0.0956918
58;131.313;-0.0886632;-0.0886632
58;133.333;-0.080208;-0.080208
58;135.354;-0.0704622;-0.0704622
58;137.374;-0.0595826;-0.0595826
58;139.394;-0.0477442;-0.0477442
58;141.414;-0.0351381;-0.0351381
58;143.434;-0.0219645;-0.0219645
58;145.455;-0.00844662;-0.00844662
58;147.475;0.00524432;0.00524432
58;149.495;0.0187111;0.0187111
58;151.515;0.0323615;0.0323615
58;153.535;0.0439466;0.0439466
58;155.556;0.0593343;0.0593343
58;157.576;0.061751;0.061751
58;159.596;0.0922521;0.0922521
58;161.616;0.0577513;0.0577513
58;163.636;0.146608;0.146608
58;165.657;0.0173808;0.0173808
58;167.677;0.215846;0.215846
58;169.697;-0.018957;-0.018957
58;171.717;0.223026;0.223026
58;173.737;0.0202732;0.0202732
58;175.758;0.170572;0.170572
58;177.778;0.0186025;0.0186025
58;179.798;0.218096;0.218096
58;181.818;-0.0610828;-0.0610828
58;183.838;0.196106;0.196106
58;185.859;0.00112346;0.00112346
58;187.879;0.113435;0.113435
58;189.899;-0.044695;-0.044695
58;191.919;0.130212;0.130212
58;193.939;-0.042811;-0.042811
58;195.96;0.0382556;0.0382556
58;197.98;-0.0420392;-0.0420392
58;200;0;0
59;0;0;0
59;2.0202;0.00102727;0.00102727
59;4.0404;-0.0154074;-0.0154074
59;6.06061;-0.00680257;-0.00680257
59;8.08081;0.026248;0.026248
59;10.101;0.020968;0.020968
59;12.1212;-0.0244266;-0.0244266
59;14.1414;-0.038864;-0.038864
59;16.1616;0.00262577;0.00262577
59;18.1818;0.0427138;0.0427138
59;20.202;0.0305854;0.0305854
59;22.2222;-0.0149378;-0.0149378
59;24.2424;-0.0419082;-0.0419082
59;26.2626;-0.0280985;-0.0280985
59;28.2828;0.0066396;0.0066396
59;30.303;0.0313926;0.0313926
59;32.3232;0.0322167;0.0322167
59;34.3434;0.0150959;0.0150959
59;36.3636;-0.00633468;-0.00633468
59;38.3838;-0.0218158;-0.0218158
59;40.404;-0.0277635;-0.0277635
59;42.4242;-0.0252746;-0.0252746
59;44.4444;-0.017096;-0.017096
59;46.4646;-0.00574698;-0.00574698
59;48.4848;0.00706213;0.00706213
59;50.5051;0.0203268;0.0203268
59;52.5253;0.0334759;0.0334759
59;54.5455;0.0461575;0.0461575
59;56.5657;0.0581179;0.0581179
59;58.5859;0.0691492;0.0691492
59;60.6061;0.0790694;0.0790694
59;62.6263;0.0877177;0.0877177
59;64.6465;0.0949547;0.0949547
59;66.6667;0.100664;0.100664
59;68.6869;0.104753;0.104753
59;70.7071;0.107157;0.107157
59;72.7273;0.107837;0.107837
59;74.7475;0.106781;0.106781
59;76.7677;0.104008;0.104008
59;78.7879;0.0995608;0.0995608
59;80.8081;0.0935117;0.0935117
59;82.8283;0.085958;0.085958
59;84.8485;0.0770211;0.0770211
59;86.8687;0.066845;0.066845
59;88.8889;0.0555934;0.0555934
59;90.9091;0.0434472;0.0434472
59;92.9293;0.0306019;0.0306019
59;94.9495;0.0172642;0.0172642
59;96.9697;0.00364877;0.00364877
59;98.9899;-0.0100254;-0.0100254
59;101.01;-0.0235383;-0.0235383
59;103.03;-0.0366724;-0.0366724
59;105.051;-0.0492164;-0.0492164
59;107.071;-0.0609685;-0.0609685
59;109.091;-0.0717397;-0.0717397
59;111.111;-0.0813565;-0.0813565
59;113.131;-0.0896642;-0.0896642
59;115.152;-0.0965293;-0.0965293
59;117.172;-0.101841;-0.101841
59;119.192;-0.105514;-0.105514
59;121.212;-0.10749;-0.10749
59;123.232;-0.107736;-0.107736
59;125.253;-0.106248;-0.106248
59;127.273;-0.103051;-0.103051
59;129.293;-0.0981953;-0.0981953
59;131.313;-0.09176;-0.09176
59;133.333;-0.0838482;-0.0838482
59;135.354;-0.0745872;-0.0745872
59;137.374;-0.0641262;-0.0641262
59;139.394;-0.0526331;-0.0526331
59;141.414;-0.0402941;-0.0402941
59;143.434;-0.0273028;-0.0273028
59;145.455;-0.0138884;-0.0138884
59;147.475;-0.000187229;-0.000187229
59;149.495;0.0132877;0.0132877
59;151.515;0.0273144;0.0273144
59;153.535;0.038552;0.038552
59;155.556;0.0557735;0.0557735
59;157.576;0.0551674;0.0551674
59;159.596;0.0930521;0.0930521
59;161.616;0.04688;0.04688
59;163.636;0.154682;0.154682
59;165.657;0.00353322;0.00353322
59;167.677;0.223114;0.223114
59;169.697;-0.0203929;-0.0203929
59;171.717;0.215179;0.215179
59;173.737;0.0307638;0.0307638
59;175.758;0.170907;0.170907
59;177.778;0.00909777;0.00909777
59;179.798;0.234033;0.234033
59;181.818;-0.0566848;-0.0566848
59;183.838;0.183665;0.183665
59;185.859;0.0176576;0.0176576
59;187.879;0.122599;0.122599
59;189.899;-0.0480504;-0.0480504
59;191.919;0.129835;0.129835
59;193.939;-0.0244197;-0.0244197
59;195.96;0.0381012;0.0381012
59;197.98;-0.0343881;-0.0343881
59;200;0;0
60;0;0;0
60;2.0202;0.00410876;0.00410876
60;4.0404;-0.0138415;-0.0138415
60;6.06061;-0.0151337;-0.0151337
60;8.08081;0.0206939;0.0206939
60;10.101;0.0311029;0.0311029
60;12.1212;-0.0124602;-0.0124602
60;14.1414;-0.0442745;-0.0442745
60;16.1616;-0.0136898;-0.0136898
60;18.1818;0.0371219;0.0371219
60;20.202;0.0421157;0.0421157
60;22.2222;-0.000439072;-0.000439072
60;24.2424;-0.0392761;-0.0392761
60;26.2626;-0.0378081;-0.0378081
60;28.2828;-0.00525862;-0.00525862
60;30.303;0.0262772;0.0262772
60;32.3232;0.0354761;0.0354761
60;34.3434;0.0228062;0.0228062
60;36.3636;0.00104764;0.00104764
60;38.3838;-0.01753;-0.01753
60;40.404;-0.0270717;-0.0270717
60;42.4242;-0.0274081;-0.0274081
60;44.4444;-0.0210015;-0.0210015
60;46.4646;-0.0105786;-0.0105786
60;48.4848;0.00184738;0.00184738
60;50.5051;0.015044;0.015044
60;52.5253;0.0283098;0.0283098
60;54.5455;0.0412291;0.0412291
60;56.5657;0.0535195;0.0535195
60;58.5859;0.0649589;0.0649589
60;60.6061;0.0753557;0.0753557
60;62.6263;0.0845407;0.0845407
60;64.6465;0.0923655;0.0923655
60;66.6667;0.0987041;0.0987041
60;68.6869;0.103455;0.103455
60;70.7071;0.10654;0.10654
60;72.7273;0.107912;0.107912
60;74.7475;0.107547;0.107547
60;76.7677;0.105452;0.105452
60;78.7879;0.10166;0.10166
60;80.8081;0.0962322;0.0962322
60;82.8283;0.0892561;0.0892561
60;84.8485;0.0808437;0.0808437
60;86.8687;0.0711306;0.0711306
60;88.8889;0.0602729;0.0602729
60;90.9091;0.0484455;0.0484455
60;92.9293;0.0358385;0.0358385
60;94.9495;0.0226548;0.0226548
60;96.9697;0.00910669;0.00910669
60;98.9899;-0.004588;-0.004588
60;101.01;-0.0182089;-0.0182089
60;103.03;-0.0315367;-0.0315367
60;105.051;-0.0443572;-0.0443572
60;107.071;-0.0564639;-0.0564639
60;109.091;-0.0676621;-0.0676621
60;111.111;-0.0777716;-0.0777716
60;113.131;-0.0866297;-0.0866297
60;115.152;-0.0940939;-0.0940939
60;117.172;-0.100044;-0.100044
60;119.192;-0.104385;-0.104385
60;121.212;-0.107045;-0.107045
60;123.232;-0.107984;-0.107984
60;125.253;-0.107185;-0.107185
60;127.273;-0.104661;-0.104661
60;129.293;-0.100453;-0.100453
60;131.313;-0.0946294;-0.0946294
60;133.333;-0.0872827;-0.0872827
60;135.354;-0.0785316;-0.0785316
60;137.374;-0.068517;-0.068517
60;139.394;-0.0573996;-0.0573996
60;141.414;-0.0453601;-0.0453601
60;143.434;-0.0325839;-0.0325839
60;145.455;-0.0193115;-0.0193115
60;147.475;-0.00562244;-0.00562244
60;149.495;0.00778735;0.00778735
60;151.515;0.0222615;0.0222615
60;153.535;0.0328602;0.0328602
60;155.556;0.0524504;0.0524504
60;157.576;0.0477117;0.0477117
60;159.596;0.0947096;0.0947096
60;161.616;0.034554;0.034554
60;163.636;0.163352;0.163352
60;165.657;-0.010153;-0.010153
60;167.677;0.227899;0.227899
60;169.697;-0.018806;-0.018806
60;171.717;0.204948;0.204948
60;173.737;0.0396183;0.0396183
60;175.758;0.17524;0.17524
60;177.778;-0.00352755;-0.00352755
60;179.798;0.24719;0.24719
60;181.818;-0.0466112;-0.0466112
60;183.838;0.168796;0.168796
60;185.859;0.0298708;0.0298708
60;187.879;0.135741;0.135741
60;189.899;-0.0494976;-0.0494976
60;191.919;0.125109;0.125109
60;193.939;-0.00607291;-0.00607291
60;195.96;0.0400949;0.0400949
60;197.98;-0.0267678;-0.0267678
60;200;0;0
61;0;0;0
61;2.0202;0.00687705;0.00687705
61;4.0404;-0.00999298;-0.00999298
61;6.06061;-0.0220407;-0.0220407
61;8.08081;0.0114466;0.0114466
61;10.101;0.0377338;0.0377338
61;12.1212;0.00261531;0.00261531
61;14.1414;-0.0440285;-0.0440285
61;16.1616;-0.0299691;-0.0299691
61;18.1818;0.0259608;0.0259608
61;20.202;0.0496279;0.0496279
61;22.2222;0.0158393;0.0158393
61;24.2424;-0.0318023;-0.0318023
61;26.2626;-0.0446115;-0.0446115
61;28.2828;-0.0180757;-0.0180757
61;30.303;0.0181303;0.0181303
61;32.3232;0.0361703;0.0361703
61;34.3434;0.0296918;0.0296918
61;36.3636;0.00911488;0.00911488
61;38.3838;-0.0119061;-0.0119061
61;40.404;-0.0250961;-0.0250961
61;42.4242;-0.0286222;-0.0286222
61;44.4444;-0.0243674;-0.0243674
61;46.4646;-0.0151484;-0.0151484
61;48.4848;-0.00327714;-0.00327714
61;50.5051;0.00975151;0.00975151
61;52.5253;0.0230728;0.0230728
61;54.5455;0.0361871;0.0361871
61;56.5657;0.0487736;0.0487736
61;58.5859;0.0605917;0.0605917
61;60.6061;0.0714394;0.0714394
61;62.6263;0.0811387;0.0811387
61;64.6465;0.0895328;0.0895328
61;66.6667;0.0964863;0.0964863
61;68.6869;0.101887;0.101887
61;70.7071;0.105649;0.105649
61;72.7273;0.107711;0.107711
61;74.7475;0.108039;0.108039
61;76.7677;0.106629;0.106629
61;78.7879;0.103504;0.103504
61;80.8081;0.098713;0.098713
61;82.8283;0.0923338;0.0923338
61;84.8485;0.0844688;0.0844688
61;86.8687;0.0752448;0.0752448
61;88.8889;0.06481;0.06481
61;90.9091;0.0533324;0.0533324
61;92.9293;0.0409966;0.0409966
61;94.9495;0.0280012;0.0280012
61;96.9697;0.0145553;0.0145553
61;98.9899;0.000875115;0.000875115
61;101.01;-0.0128191;-0.0128191
61;103.03;-0.0263071;-0.0263071
61;105.051;-0.0393717;-0.0393717
61;107.071;-0.0518029;-0.0518029
61;109.091;-0.0634006;-0.0634006
61;111.111;-0.0739781;-0.0739781
61;113.131;-0.0833652;-0.0833652
61;115.152;-0.091411;-0.091411
61;117.172;-0.097986;-0.097986
61;119.192;-0.102984;-0.102984
61;121.212;-0.106326;-0.106326
61;123.232;-0.107956;-0.107956
61;125.253;-0.107849;-0.107849
61;127.273;-0.106007;-0.106007
61;129.293;-0.10246;-0.10246
61;131.313;-0.0972635;-0.0972635
61;133.333;-0.0905023;-0.0905023
61;135.354;-0.0822848;-0.0822848
61;137.374;-0.0727434;-0.0727434
61;139.394;-0.0620309;-0.0620309
61;141.414;-0.0503232;-0.0503232
61;143.434;-0.0377937;-0.0377937
61;145.455;-0.0247038;-0.0247038
61;147.475;-0.0110422;-0.0110422
61;149.495;0.00221056;0.00221056
61;151.515;0.017247;0.017247
61;153.535;0.0268224;0.0268224
61;155.556;0.0494801;0.0494801
61;157.576;0.0392598;0.0392598
61;159.596;0.0973411;0.0973411
61;161.616;0.0208255;0.0208255
61;163.636;0.172293;0.172293
61;165.657;-0.0230625;-0.0230625
61;167.677;0.22963;0.22963
61;169.697;-0.0142159;-0.0142159
61;171.717;0.193263;0.193263
61;173.737;0.04556;0.04556
61;175.758;0.183869;0.183869
61;177.778;-0.0179175;-0.0179175
61;179.798;0.255806;0.255806
61;181.818;-0.0309325;-0.0309325
61;183.838;0.1535;0.1535
61;185.859;0.036482;0.036482
61;187.879;0.151614;0.151614
61;189.899;-0.0473713;-0.0473713
61;191.919;0.116424;0.116424
61;193.939;0.0109299;0.0109299
61;195.96;0.0442338;0.0442338
61;197.98;-0.0187489;-0.0187489
61;200;0;0
62;0;0;0
62;2.0202;0.00887565;0.00887565
62;4.0404;-0.00420942;-0.00420942
62;6.06061;-0.0263287;-0.0263287
62;8.08081;-0.000508298;-0.000508298
62;10.101;0.0395;0.0395
62;12.1212;0.0189678;0.0189678
62;14.1414;-0.0375117;-0.0375117
62;16.1616;-0.0439669;-0.0439669
62;18.1818;0.0100414;0.0100414
62;20.202;0.0516522;0.0516522
62;22.2222;0.0321253;0.0321253
62;24.2424;-0.0197121;-0.0197121
62;26.2626;-0.0473569;-0.0473569
62;28.2828;-0.030624;-0.030624
62;30.303;0.00728107;0.00728107
62;32.3232;0.033858;0.033858
62;34.3434;0.0351029;0.0351029
62;36.3636;0.0174345;0.0174345
62;38.3838;-0.00506394;-0.00506394
62;40.404;-0.0217529;-0.0217529
62;42.4242;-0.0287679;-0.0287679
62;44.4444;-0.0270622;-0.0270622
62;46.4646;-0.0193665;-0.0193665
62;48.4848;-0.00825712;-0.00825712
62;50.5051;0.00448153;0.00448153
62;52.5253;0.0177857;0.0177857
62;54.5455;0.031047;0.031047
62;56.5657;0.0438927;0.0438927
62;58.5859;0.0560585;0.0560585
62;60.6061;0.0673299;0.0673299
62;62.6263;0.07752;0.07752
62;64.6465;0.0864633;0.0864633
62;66.6667;0.0940154;0.0940154
62;68.6869;0.100055;0.100055
62;70.7071;0.104484;0.104484
62;72.7273;0.107233;0.107233
62;74.7475;0.108256;0.108256
62;76.7677;0.107537;0.107537
62;78.7879;0.105087;0.105087
62;80.8081;0.100947;0.100947
62;82.8283;0.0951826;0.0951826
62;84.8485;0.0878866;0.0878866
62;86.8687;0.0791765;0.0791765
62;88.8889;0.0691924;0.0691924
62;90.9091;0.058095;0.058095
62;92.9293;0.0460628;0.0460628
62;94.9495;0.0332895;0.0332895
62;96.9697;0.0199805;0.0199805
62;98.9899;0.00634999;0.00634999
62;101.01;-0.00738267;-0.00738267
62;103.03;-0.0209965;-0.0209965
62;105.051;-0.0342726;-0.0342726
62;107.071;-0.0469972;-0.0469972
62;109.091;-0.0589655;-0.0589655
62;111.111;-0.0699851;-0.0699851
62;113.131;-0.0798786;-0.0798786
62;115.152;-0.0884869;-0.0884869
62;117.172;-0.0956713;-0.0956713
62;119.192;-0.101316;-0.101316
62;121.212;-0.105331;-0.105331
62;123.232;-0.107651;-0.107651
62;125.253;-0.108239;-0.108239
62;127.273;-0.107085;-0.107085
62;129.293;-0.104209;-0.104209
62;131.313;-0.099655;-0.099655
62;133.333;-0.093498;-0.093498
62;135.354;-0.0858365;-0.0858365
62;137.374;-0.0767942;-0.0767942
62;139.394;-0.066515;-0.066515
62;141.414;-0.0551707;-0.0551707
62;143.434;-0.0429176;-0.0429176
62;145.455;-0.0300541;-0.0300541
62;147.475;-0.0164251;-0.0164251
62;149.495;-0.00344728;-0.00344728
62;151.515;0.0123246;0.0123246
62;153.535;0.0203758;0.0203758
62;155.556;0.0469926;0.0469926
62;157.576;0.0296876;0.0296876
62;159.596;0.101028;0.101028
62;161.616;0.00583511;0.00583511
62;163.636;0.181071;0.181071
62;165.657;-0.0345297;-0.0345297
62;167.677;0.22786;0.22786
62;169.697;-0.00694263;-0.00694263
62;171.717;0.181308;0.181308
62;173.737;0.0474389;0.0474389
62;175.758;0.196564;0.196564
62;177.778;-0.032305;-0.032305
62;179.798;0.258409;0.258409
62;181.818;-0.0104713;-0.0104713
62;183.838;0.140017;0.140017
62;185.859;0.0368592;0.0368592
62;187.879;0.168385;0.168385
62;189.899;-0.0403333;-0.0403333
62;191.919;0.104764;0.104764
62;193.939;0.025368;0.025368
62;195.96;0.0501696;0.0501696
62;197.98;-0.00990209;-0.00990209
62;200;0;0
63;0;0;0
63;2.0202;0.00971753;0.00971753
63;4.0404;0.00283144;0.00283144
63;6.06061;-0.0270689;-0.0270689
63;8.08081;-0.013674;-0.013674
63;10.101;0.0356048;0.0356048
63;12.1212;0.0343701;0.0343701
63;14.1414;-0.0249247;-0.0249247
63;16.1616;-0.0534776;-0.0534776
63;18.1818;-0.00908241;-0.00908241
63;20.202;0.0472354;0.0472354
63;22.2222;0.0463982;0.0463982
63;24.2424;-0.00381568;-0.00381568
63;26.2626;-0.0451745;-0.0451745
63;28.2828;-0.0415516;-0.0415516
63;30.303;-0.00561533;-0.00561533
63;32.3232;0.0282936;0.0282936
63;34.3434;0.0383876;0.0383876
63;36.3636;0.0254678;0.0254678
63;38.3838;0.00277354;0.00277354
63;40.404;-0.0170121;-0.0170121
63;42.4242;-0.027706;-0.027706
63;44.4444;-0.0289425;-0.0289425
63;46.4646;-0.0231275;-0.0231275
63;48.4848;-0.0130267;-0.0130267
63;50.5051;-0.000727032;-0.000727032
63;52.5253;0.0124726;0.0124726
63;54.5455;0.0258256;0.0258256
63;56.5657;0.0388903;0.0388903
63;58.5859;0.0513711;0.0513711
63;60.6061;0.0630376;0.0630376
63;62.6263;0.0736934;0.0736934
63;64.6465;0.0831642;0.0831642
63;66.6667;0.0912971;0.0912971
63;68.6869;0.097961;0.097961
63;70.7071;0.103049;0.103049
63;72.7273;0.106478;0.106478
63;74.7475;0.108195;0.108195
63;76.7677;0.10817;0.10817
63;78.7879;0.106405;0.106405
63;80.8081;0.102928;0.102928
63;82.8283;0.0977947;0.0977947
63;84.8485;0.0910878;0.0910878
63;86.8687;0.0829154;0.0829154
63;88.8889;0.0734087;0.0734087
63;90.9091;0.0627209;0.0627209
63;92.9293;0.0510239;0.0510239
63;94.9495;0.0385059;0.0385059
63;96.9697;0.0253684;0.0253684
