# t=0
186 1.20041e+07 1.20041e+07
187 -2.13409e+07 -2.13409e+07
188 -7.53316e+06 -7.53316e+06
189 2.68541e+07 2.68541e+07
190 1.83168e+06 1.83168e+06
191 -2.90596e+07 -2.90596e+07
192 2.90669e+06 2.90669e+06
193 2.78242e+07 2.78242e+07
194 -4.8044e+06 -4.8044e+06
195 -2.36497e+07 -2.36497e+07
196 2.94388e+06 2.94388e+06
197 1.71046e+07 1.71046e+07
198 2.34589e+06 2.34589e+06
199 -8.44115e+06 -8.44115e+06


# t=100
0 5.28991e+09 5.28991e+09
1 -5.46957e+09 -5.46957e+09
2 -1.19079e+08 -1.19079e+08
3 1.00969e+10 1.00969e+10
4 -4.01731e+09 -4.01731e+09
5 -1.3905e+10 -1.3905e+10
6 6.27409e+09 6.27409e+09
7 1.68713e+10 1.68713e+10
8 -6.28611e+09 -6.28611e+09
9 -1.87352e+10 -1.87352e+10
10 4.21898e+09 4.21898e+09
11 1.91031e+10 1.91031e+10
12 -7.40909e+08 -7.40909e+08
13 -1.76791e+10 -1.76791e+10
14 -3.12514e+09 -3.12514e+09
15 1.45118e+10 1.45118e+10
16 6.27904e+09 6.27904e+09
17 -1.01216e+10 -1.01216e+10
18 -7.88934e+09 -7.88934e+09
19 5.41437e+09 5.41437e+09
20 7.67578e+09 7.67578e+09
21 -1.39001e+09 -1.39001e+09
22 -5.98753e+09 -5.98753e+09
23 -1.22867e+09 -1.22867e+09
24 3.61667e+09 3.61667e+09
25 2.25453e+09 2.25453e+09
26 -1.4271e+09 -1.4271e+09
27 -2.04057e+09 -2.04057e+09
28 -9.39387e+06 -9.39387e+06
29 1.23438e+09 1.23438e+09
30 5.80745e+08 5.80745e+08
31 -4.37195e+08 -4.37195e+08
32 -5.43995e+08 -5.43995e+08
33 -3.25957e+07 -3.25957e+07
34 2.77325e+08 2.77325e+08
35 1.64082e+08 1.64082e+08
36 -5.42947e+07 -5.42947e+07
37 -1.12831e+08 -1.12831e+08
38 -3.70574e+07 -3.70574e+07
39 3.29219e+07 3.29219e+07
40 3.68071e+07 3.68071e+07
41 6.97442e+06 6.97442e+06
42 -1.22386e+07 -1.22386e+07
43 -1.06726e+07 -1.06726e+07
44 -1.53208e+06 -1.53208e+06
45 3.46393e+06 3.46393e+06
46 2.89333e+06 2.89333e+06
47 551230 551230
48 -747824 -747824
49 -721975 -721975
50 -228043 -228043
51 97836.2 97836.2
52 150033 150033
53 75887.6 75887.6
54 6203.53 6203.53
55 -19895.5 -19895.5
56 -17040.8 -17040.8
57 -6999.66 -6999.66
58 -370.279 -370.279
59 1736.79 1736.79
60 1491.14 1491.14
61 730.005 730.005
62 200.842 200.842
63 -22.2521 -22.2521
64 -69.166 -69.166
65 -53.4518 -53.4518
66 -29.7321 -29.7321
67 -13.7244 -13.7244
68 -5.56061 -5.56061
69 -2.06135 -2.06135
70 -0.746867 -0.746867
71 -0.305498 -0.305498
72 -0.170887 -0.170887
73 -0.132905 -0.132905
74 -0.12408 -0.12408
75 -0.122334 -0.122334
76 -0.119637 -0.119637
77 -0.117285 -0.117285
78 -0.117331 -0.117331
79 -0.116049 -0.116049
80 -0.111454 -0.111454
81 -0.107485 -0.107485
82 -0.105526 -0.105526
83 -0.102273 -0.102273
84 -0.097104 -0.097104
85 -0.0919409 -0.0919409
86 -0.0865919 -0.0865919
87 -0.0811113 -0.0811113
88 -0.0767029 -0.0767029
89 -0.0713352 -0.0713352
90 -0.0627532 -0.0627532
91 -0.0546101 -0.0546101
92 -0.0503615 -0.0503615
93 -0.045826 -0.045826
94 -0.0365407 -0.0365407
95 -0.0258633 -0.0258633
96 -0.0190968 -0.0190968
97 -0.0155414 -0.0155414
98 -0.00962139 -0.00962139
99 0.00215018 0.00215018
100 0.0143837 0.0143837
101 0.0181195 0.0181195
102 0.0178019 0.0178019
103 0.0280827 0.0280827
104 0.045999 0.045999
105 0.0517217 0.0517217
106 0.0459817 0.0459817
107 0.052213 0.052213
108 0.0723773 0.0723773
109 0.0812009 0.0812009
110 0.0734838 0.0734838
111 0.0744664 0.0744664
112 0.0926902 0.0926902
113 0.104101 0.104101
114 0.0968797 0.0968797
115 0.0932576 0.0932576
116 0.107663 0.107663
117 0.119589 0.119589
118 0.112967 0.112967
119 0.106861 0.106861
120 0.117494 0.117494
121 0.126847 0.126847
122 0.120191 0.120191
123 0.114682 0.114682
124 0.121561 0.121561
125 0.125743 0.125743
126 0.115321 0.115321
127 0.128783 0.128783
128 0.0689571 0.0689571
129 0.301236 0.301236
130 -0.521111 -0.521111
131 2.0555 2.0555
132 -5.33799 -5.33799
133 13.7138 13.7138
134 -29.5322 -29.5322
135 53.443 53.443
136 -68.9773 -68.9773
137 22.2376 22.2376
138 201.006 201.006
139 -730.018 -730.018
140 1491.28 1491.28
141 -1736.81 -1736.81
142 -370.16 -370.16
143 6999.64 6999.64
144 -17040.7 -17040.7
145 19895.5 19895.5
146 6203.6 6203.6
147 -75887.6 -75887.6
148 150033 150033
149 -97836.2 -97836.2
150 -228043 -228043
151 721975 721975
152 -747824 -747824
153 -551230 -551230
154 2.89333e+06 2.89333e+06
155 -3.46393e+06 -3.46393e+06
156 -1.53208e+06 -1.53208e+06
157 1.06726e+07 1.06726e+07
158 -1.22386e+07 -1.22386e+07
159 -6.97442e+06 -6.97442e+06
160 3.68071e+07 3.68071e+07
161 -3.29219e+07 -3.29219e+07
162 -3.70574e+07 -3.70574e+07
163 1.12831e+08 1.12831e+08
164 -5.42947e+07 -5.42947e+07
165 -1.64082e+08 -1.64082e+08
166 2.77325e+08 2.77325e+08
167 3.25957e+07 3.25957e+07
168 -5.43995e+08 -5.43995e+08
169 4.37195e+08 4.37195e+08
170 5.80745e+08 5.80745e+08
171 -1.23438e+09 -1.23438e+09
172 -9.39387e+06 -9.39387e+06
173 2.04057e+09 2.04057e+09
174 -1.4271e+09 -1.4271e+09
175 -2.25453e+09 -2.25453e+09
176 3.61667e+09 3.61667e+09
177 1.22867e+09 1.22867e+09
178 -5.98753e+09 -5.98753e+09
179 1.39001e+09 1.39001e+09
180 7.67578e+09 7.67578e+09
181 -5.41437e+09 -5.41437e+09
182 -7.88934e+09 -7.88934e+09
183 1.01216e+10 1.01216e+10
184 6.27904e+09 6.27904e+09
185 -1.45118e+10 -1.45118e+10
186 -3.12514e+09 -3.12514e+09
187 1.76791e+10 1.76791e+10
188 -7.40909e+08 -7.40909e+08
189 -1.91031e+10 -1.91031e+10
190 4.21898e+09 4.21898e+09
191 1.87352e+10 1.87352e+10
192 -6.28611e+09 -6.28611e+09
193 -1.68713e+10 -1.68713e+10
194 6.27409e+09 6.27409e+09
195 1.3905e+10 1.3905e+10
196 -4.01731e+09 -4.01731e+09
197 -1.00969e+10 -1.00969e+10
198 -1.19079e+08 -1.19079e+08
199 5.46957e+09 5.46957e+09


# t=120
0 -2.997e+12 -2.997e+12
1 3.68257e+12 3.68257e+12
2 -8.04651e+11 -8.04651e+11
3 -6.09733e+12 -6.09733e+12
4 3.99062e+12 3.99062e+12
5 8.21427e+12 8.21427e+12
6 -6.09017e+12 -6.09017e+12
7 -1.00941e+13 -1.00941e+13
8 6.83475e+12 6.83475e+12
9 1.16402e+13 1.16402e+13
10 -6.18917e+12 -6.18917e+12
11 -1.26226e+13 -1.26226e+13
12 4.36601e+12 4.36601e+12
13 1.27702e+13 1.27702e+13
14 -1.80299e+12 -1.80299e+12
15 -1.18981e+13 -1.18981e+13
16 -9.15095e+11 -9.15095e+11
17 1.00213e+13 1.00213e+13
18 3.18928e+12 3.18928e+12
19 -7.4038e+12 -7.4038e+12
20 -4.56402e+12 -4.56402e+12
21 4.51206e+12 4.51206e+12
22 4.85493e+12 4.85493e+12
23 -1.8808e+12 -1.8808e+12
24 -4.19125e+12 -4.19125e+12
25 -5.84219e+10 -5.84219e+10
26 2.94758e+12 2.94758e+12
27 1.11144e+12 1.11144e+12
28 -1.58906e+12 -1.58906e+12
29 -1.35792e+12 -1.35792e+12
30 4.97883e+11 4.97883e+11
31 1.07677e+12 1.07677e+12
32 1.41546e+11 1.41546e+11
33 -6.03977e+11 -6.03977e+11
34 -3.54761e+11 -3.54761e+11
35 1.97341e+11 1.97341e+11
36 2.9922e+11 2.9922e+11
37 3.00514e+10 3.00514e+10
38 -1.53376e+11 -1.53376e+11
39 -9.31103e+10 -9.31103e+10
40 3.54752e+10 3.54752e+10
41 6.78132e+10 6.78132e+10
42 1.7473e+10 1.7473e+10
43 -2.51717e+10 -2.51717e+10
44 -2.25813e+10 -2.25813e+10
45 -2.76258e+08 -2.76258e+08
46 1.07137e+10 1.07137e+10
47 6.32974e+09 6.32974e+09
48 -1.23696e+09 -1.23696e+09
49 -3.6117e+09 -3.6117e+09
50 -1.64081e+09 -1.64081e+09
51 5.6467e+08 5.6467e+08
52 1.05423e+09 1.05423e+09
53 4.31737e+08 4.31737e+08
54 -1.55204e+08 -1.55204e+08
55 -2.74752e+08 -2.74752e+08
56 -1.20296e+08 -1.20296e+08
57 2.55261e+07 2.55261e+07
58 6.27488e+07 6.27488e+07
59 3.3612e+07 3.3612e+07
60 622874 622874
61 -1.14762e+07 -1.14762e+07
62 -8.37981e+06 -8.37981e+06
63 -2.13585e+06 -2.13585e+06
64 1.22715e+06 1.22715e+06
65 1.59671e+06 1.59671e+06
66 798793 798793
67 105510 105510
68 -162011 -162011
69 -155770 -155770
70 -74070 -74070
71 -14083.4 -14083.4
72 9277.5 9277.5
73 11221 11221
74 6636.68 6636.68
75 2543.99 2543.99
76 438.112 438.112
77 -255.385 -255.385
78 -317.912 -317.912
79 -211.016 -211.016
80 -110.525 -110.525
81 -49.49 -49.49
82 -18.9144 -18.9144
83 -6.53212 -6.53212
84 -2.46568 -2.46568
85 -0.92283 -0.92283
86 -0.538369 -0.538369
87 -0.421531 -0.421531
88 0.39295 0.39295
89 0.567323 0.567323
90 -0.748913 -0.748913
91 -1.22542 -1.22542
92 0.29743 0.29743
93 1.26877 1.26877
94 0.0299848 0.0299848
95 -1.6031 -1.6031
96 -1.23127 -1.23127
97 1.15123 1.15123
98 2.22164 2.22164
99 -0.852266 -0.852266
100 -3.80258 -3.80258
101 -0.253676 -0.253676
102 4.81641 4.81641
103 1.20488 1.20488
104 -5.93439 -5.93439
105 -2.75988 -2.75988
106 6.1837 6.1837
107 4.00026 4.00026
108 -6.26334 -6.26334
109 -5.47634 -5.47634
110 5.59039 5.59039
111 6.44693 6.44693
112 -4.89451 -4.89451
113 -7.24776 -7.24776
114 3.69793 3.69793
115 8.26604 8.26604
116 -5.36619 -5.36619
117 -0.687176 -0.687176
118 -16.7512 -16.7512
119 55.8251 55.8251
120 -111.952 -111.952
121 205.531 205.531
122 -316.464 -316.464
123 259.52 259.52
124 436.754 436.754
125 -2546.69 -2546.69
126 6638.51 6638.51
127 -11219.8 -11219.8
128 9275.6 9275.6
129 14083.7 14083.7
130 -74067.7 -74067.7
131 155769 155769
132 -162013 -162013
133 -105508 -105508
134 798795 798795
135 -1.59671e+06 -1.59671e+06
136 1.22715e+06 1.22715e+06
137 2.13585e+06 2.13585e+06
138 -8.37981e+06 -8.37981e+06
139 1.14762e+07 1.14762e+07
140 622875 622875
141 -3.3612e+07 -3.3612e+07
142 6.27488e+07 6.27488e+07
143 -2.55261e+07 -2.55261e+07
144 -1.20296e+08 -1.20296e+08
145 2.74752e+08 2.74752e+08
146 -1.55204e+08 -1.55204e+08
147 -4.31737e+08 -4.31737e+08
148 1.05423e+09 1.05423e+09
149 -5.6467e+08 -5.6467e+08
150 -1.64081e+09 -1.64081e+09
151 3.6117e+09 3.6117e+09
152 -1.23696e+09 -1.23696e+09
153 -6.32974e+09 -6.32974e+09
154 1.07137e+10 1.07137e+10
155 2.76258e+08 2.76258e+08
156 -2.25813e+10 -2.25813e+10
157 2.51717e+10 2.51717e+10
158 1.7473e+10 1.7473e+10
159 -6.78132e+10 -6.78132e+10
160 3.54752e+10 3.54752e+10
161 9.31103e+10 9.31103e+10
162 -1.53376e+11 -1.53376e+11
163 -3.00514e+10 -3.00514e+10
164 2.9922e+11 2.9922e+11
165 -1.97341e+11 -1.97341e+11
166 -3.54761e+11 -3.54761e+11
167 6.03977e+11 6.03977e+11
168 1.41546e+11 1.41546e+11
169 -1.07677e+12 -1.07677e+12
170 4.97883e+11 4.97883e+11
171 1.35792e+12 1.35792e+12
172 -1.58906e+12 -1.58906e+12
173 -1.11144e+12 -1.11144e+12
174 2.94758e+12 2.94758e+12
175 5.84219e+10 5.84219e+10
176 -4.19125e+12 -4.19125e+12
177 1.8808e+12 1.8808e+12
178 4.85493e+12 4.85493e+12
179 -4.51206e+12 -4.51206e+12
180 -4.56402e+12 -4.56402e+12
181 7.4038e+12 7.4038e+12
182 3.18928e+12 3.18928e+12
183 -1.00213e+13 -1.00213e+13
184 -9.15095e+11 -9.15095e+11
185 1.18981e+13 1.18981e+13
186 -1.80299e+12 -1.80299e+12
187 -1.27702e+13 -1.27702e+13
188 4.36601e+12 4.36601e+12
189 1.26226e+13 1.26226e+13
190 -6.18917e+12 -6.18917e+12
191 -1.16402e+13 -1.16402e+13
192 6.83475e+12 6.83475e+12
193 1.00941e+13 1.00941e+13
194 -6.09017e+12 -6.09017e+12
195 -8.21427e+12 -8.21427e+12
196 3.99062e+12 3.99062e+12
197 6.09733e+12 6.09733e+12
198 -8.04651e+11 -8.04651e+11
199 -3.68257e+12 -3.68257e+12


# t=140
0 1.6745e+15 1.6745e+15
1 -2.51281e+15 -2.51281e+15
2 1.12221e+15 1.12221e+15
3 3.67523e+15 3.67523e+15
4 -3.53808e+15 -3.53808e+15
5 -4.7584e+15 -4.7584e+15
6 5.3081e+15 5.3081e+15
7 5.84481e+15 5.84481e+15
8 -6.25501e+15 -6.25501e+15
9 -6.91612e+15 -6.91612e+15
10 6.30472e+15 6.30472e+15
11 7.85415e+15 7.85415e+15
12 -5.50165e+15 -5.50165e+15
13 -8.47635e+15 -8.47635e+15
14 4.01504e+15 4.01504e+15
15 8.59703e+15 8.59703e+15
16 -2.12435e+15 -2.12435e+15
17 -8.09669e+15 -8.09669e+15
18 1.76207e+14 1.76207e+14
19 6.97728e+15 6.97728e+15
20 1.48449e+15 1.48449e+15
21 -5.38193e+15 -5.38193e+15
22 -2.59331e+15 -2.59331e+15
23 3.56805e+15 3.56805e+15
24 3.02973e+15 3.02973e+15
25 -1.83923e+15 -1.83923e+15
26 -2.84104e+15 -2.84104e+15
27 4.58773e+14 4.58773e+14
28 2.21462e+15 2.21462e+15
29 4.22953e+14 4.22953e+14
30 -1.4075e+15 -1.4075e+15
31 -7.99165e+14 -7.99165e+14
32 6.59827e+14 6.59827e+14
33 7.85303e+14 7.85303e+14
34 -1.26481e+14 -1.26481e+14
35 -5.58427e+14 -5.58427e+14
36 -1.49102e+14 -1.49102e+14
37 2.86655e+14 2.86655e+14
38 2.15188e+14 2.15188e+14
39 -7.89163e+13 -7.89163e+13
40 -1.63695e+14 -1.63695e+14
41 -2.88406e+13 -2.88406e+13
42 8.09203e+13 8.09203e+13
43 5.4979e+13 5.4979e+13
44 -1.84495e+13 -1.84495e+13
45 -3.93341e+13 -3.93341e+13
46 -9.8523e+12 -9.8523e+12
47 1.58598e+13 1.58598e+13
48 1.34207e+13 1.34207e+13
49 -1.04743e+12 -1.04743e+12
50 -7.35519e+12 -7.35519e+12
51 -3.50016e+12 -3.50016e+12
52 1.65781e+12 1.65781e+12
53 2.61897e+12 2.61897e+12
54 7.11675e+11 7.11675e+11
55 -8.06908e+11 -8.06908e+11
56 -7.99864e+11 -7.99864e+11
57 -1.13079e+11 -1.13079e+11
58 2.85718e+11 2.85718e+11
59 2.23782e+11 2.23782e+11
60 1.63104e+10 1.63104e+10
61 -8.38229e+10 -8.38229e+10
62 -5.98817e+10 -5.98817e+10
63 -4.40041e+09 -4.40041e+09
64 2.10206e+10 2.10206e+10
65 1.5522e+10 1.5522e+10
66 2.21433e+09 2.21433e+09
67 -4.38047e+09 -4.38047e+09
68 -3.79311e+09 -3.79311e+09
69 -1.00359e+09 -1.00359e+09
70 6.62175e+08 6.62175e+08
71 8.15851e+08 8.15851e+08
72 3.48296e+08 3.48296e+08
73 -2.74512e+07 -2.74512e+07
74 -1.35417e+08 -1.35417e+08
75 -8.95898e+07 -8.95898e+07
76 -2.25387e+07 -2.25387e+07
77 1.13618e+07 1.13618e+07
78 1.5424e+07 1.5424e+07
79 8.22202e+06 8.22202e+06
80 1.70956e+06 1.70956e+06
81 -1.06532e+06 -1.06532e+06
82 -1.31074e+06 -1.31074e+06
83 -728747 -728747
84 -217983 -217983
85 20608.1 20608.1
86 73439.8 73439.8
87 54141.4 54141.4
88 25455.9 25455.9
89 7709.01 7709.01
90 824.225 824.225
91 -1036.23 -1036.23
92 -1598.7 -1598.7
93 -1451.74 -1451.74
94 -538.696 -538.696
95 606.26 606.26
96 709.402 709.402
97 -857.664 -857.664
98 -1649.22 -1649.22
99 726.24 726.24
100 2629.9 2629.9
101 -412.048 -412.048
102 -3634.11 -3634.11
103 -115.843 -115.843
104 4426.51 4426.51
105 1101.18 1101.18
106 -5536.02 -5536.02
107 -1070.48 -1070.48
108 4118.93 4118.93
109 4407.15 4407.15
110 -5054.84 -5054.84
111 -11875.2 -11875.2
112 31033.2 31033.2
113 -49344.7 -49344.7
114 68468 68468
115 -25766.2 -25766.2
116 -213749 -213749
117 733921 733921
118 -1.31426e+06 -1.31426e+06
119 1.0605e+06 1.0605e+06
120 1.71246e+06 1.71246e+06
121 -8.21792e+06 -8.21792e+06
122 1.54216e+07 1.54216e+07
123 -1.13649e+07 -1.13649e+07
124 -2.25366e+07 -2.25366e+07
125 8.95918e+07 8.95918e+07
126 -1.35419e+08 -1.35419e+08
127 2.74504e+07 2.74504e+07
128 3.48297e+08 3.48297e+08
129 -8.15851e+08 -8.15851e+08
130 6.62174e+08 6.62174e+08
131 1.00359e+09 1.00359e+09
132 -3.79311e+09 -3.79311e+09
133 4.38047e+09 4.38047e+09
134 2.21433e+09 2.21433e+09
135 -1.5522e+10 -1.5522e+10
136 2.10206e+10 2.10206e+10
137 4.40041e+09 4.40041e+09
138 -5.98817e+10 -5.98817e+10
139 8.38229e+10 8.38229e+10
140 1.63104e+10 1.63104e+10
141 -2.23782e+11 -2.23782e+11
142 2.85718e+11 2.85718e+11
143 1.13079e+11 1.13079e+11
144 -7.99864e+11 -7.99864e+11
145 8.06908e+11 8.06908e+11
146 7.11675e+11 7.11675e+11
147 -2.61897e+12 -2.61897e+12
148 1.65781e+12 1.65781e+12
149 3.50016e+12 3.50016e+12
150 -7.35519e+12 -7.35519e+12
151 1.04743e+12 1.04743e+12
152 1.34207e+13 1.34207e+13
153 -1.58598e+13 -1.58598e+13
154 -9.8523e+12 -9.8523e+12
155 3.93341e+13 3.93341e+13
156 -1.84495e+13 -1.84495e+13
157 -5.4979e+13 -5.4979e+13
158 8.09203e+13 8.09203e+13
159 2.88406e+13 2.88406e+13
160 -1.63695e+14 -1.63695e+14
161 7.89163e+13 7.89163e+13
162 2.15188e+14 2.15188e+14
163 -2.86655e+14 -2.86655e+14
164 -1.49102e+14 -1.49102e+14
165 5.58427e+14 5.58427e+14
166 -1.26481e+14 -1.26481e+14
167 -7.85303e+14 -7.85303e+14
168 6.59827e+14 6.59827e+14
169 7.99165e+14 7.99165e+14
170 -1.4075e+15 -1.4075e+15
171 -4.22953e+14 -4.22953e+14
172 2.21462e+15 2.21462e+15
173 -4.58773e+14 -4.58773e+14
174 -2.84104e+15 -2.84104e+15
175 1.83923e+15 1.83923e+15
176 3.02973e+15 3.02973e+15
177 -3.56805e+15 -3.56805e+15
178 -2.59331e+15 -2.59331e+15
179 5.38193e+15 5.38193e+15
180 1.48449e+15 1.48449e+15
181 -6.97728e+15 -6.97728e+15
182 1.76207e+14 1.76207e+14
183 8.09669e+15 8.09669e+15
184 -2.12435e+15 -2.12435e+15
185 -8.59703e+15 -8.59703e+15
186 4.01504e+15 4.01504e+15
187 8.47635e+15 8.47635e+15
188 -5.50165e+15 -5.50165e+15
189 -7.85415e+15 -7.85415e+15
190 6.30472e+15 6.30472e+15
191 6.91612e+15 6.91612e+15
192 -6.25501e+15 -6.25501e+15
193 -5.84481e+15 -5.84481e+15
194 5.3081e+15 5.3081e+15
195 4.7584e+15 4.7584e+15
196 -3.53808e+15 -3.53808e+15
197 -3.67523e+15 -3.67523e+15
198 1.12221e+15 1.12221e+15
199 2.51281e+15 2.51281e+15


# t=160
0 -8.8869e+17 -8.8869e+17
1 1.71292e+18 1.71292e+18
2 -1.15253e+18 -1.15253e+18
3 -2.16257e+18 -2.16257e+18
4 2.95383e+18 2.95383e+18
5 2.62311e+18 2.62311e+18
6 -4.36674e+18 -4.36674e+18
7 -3.17394e+18 -3.17394e+18
8 5.28047e+18 5.28047e+18
9 3.83069e+18 3.83069e+18
10 -5.62838e+18 -5.62838e+18
11 -4.54028e+18 -4.54028e+18
12 5.39802e+18 5.39802e+18
13 5.19365e+18 5.19365e+18
14 -4.6412e+18 -4.6412e+18
15 -5.65389e+18 -5.65389e+18
16 3.4774e+18 3.4774e+18
17 5.79404e+18 5.79404e+18
18 -2.08459e+18 -2.08459e+18
19 -5.53536e+18 -5.53536e+18
20 6.74224e+17 6.74224e+17
21 4.87523e+18 4.87523e+18
22 5.4665e+17 5.4665e+17
23 -3.89512e+18 -3.89512e+18
24 -1.41763e+18 -1.41763e+18
25 2.74448e+18 2.74448e+18
26 1.85887e+18 1.85887e+18
27 -1.6037e+18 -1.6037e+18
28 -1.88505e+18 -1.88505e+18
29 6.3754e+17 6.3754e+17
30 1.59353e+18 1.59353e+18
31 4.57597e+16 4.57597e+16
32 -1.13003e+18 -1.13003e+18
33 -4.15969e+17 -4.15969e+17
34 6.43622e+17 6.43622e+17
35 5.16501e+17 5.16501e+17
36 -2.46865e+17 -2.46865e+17
37 -4.38039e+17 -4.38039e+17
38 -5.90917e+15 -5.90917e+15
39 2.82215e+17 2.82215e+17
40 1.17316e+17 1.17316e+17
41 -1.29983e+17 -1.29983e+17
42 -1.27539e+17 -1.27539e+17
43 2.52169e+16 2.52169e+16
44 8.81734e+16 8.81734e+16
45 2.41345e+16 2.41345e+16
46 -4.09458e+16 -4.09458e+16
47 -3.28561e+16 -3.28561e+16
48 8.01786e+15 8.01786e+15
49 2.23437e+16 2.23437e+16
50 6.36551e+15 6.36551e+15
51 -9.11135e+15 -9.11135e+15
52 -7.99286e+15 -7.99286e+15
53 7.96636e+14 7.96636e+14
54 4.60672e+15 4.60672e+15
55 1.99467e+15 1.99467e+15
56 -1.29321e+15 -1.29321e+15
57 -1.69788e+15 -1.69788e+15
58 -2.83618e+14 -2.83618e+14
59 6.72959e+14 6.72959e+14
60 5.12716e+14 5.12716e+14
61 -2.90781e+13 -2.90781e+13
62 -2.56406e+14 -2.56406e+14
63 -1.35347e+14 -1.35347e+14
64 3.69543e+13 3.69543e+13
65 8.2491e+13 8.2491e+13
66 3.32705e+13 3.32705e+13
67 -1.56012e+13 -1.56012e+13
68 -2.38114e+13 -2.38114e+13
69 -8.21237e+12 -8.21237e+12
70 4.7259e+12 4.7259e+12
71 6.35216e+12 6.35216e+12
72 2.16753e+12 2.16753e+12
73 -1.11424e+12 -1.11424e+12
74 -1.57367e+12 -1.57367e+12
75 -6.10476e+11 -6.10476e+11
76 1.88235e+11 1.88235e+11
77 3.53749e+11 3.53749e+11
78 1.71161e+11 1.71161e+11
79 -1.02594e+10 -1.02594e+10
80 -6.77892e+10 -6.77892e+10
81 -4.36846e+10 -4.36846e+10
82 -7.45584e+09 -7.45584e+09
83 9.45992e+09 9.45992e+09
84 9.24329e+09 9.24329e+09
85 3.57892e+09 3.57892e+09
86 -3.64789e+08 -3.64789e+08
87 -1.39721e+09 -1.39721e+09
88 -9.19453e+08 -9.19453e+08
89 -2.58929e+08 -2.58929e+08
90 8.09963e+07 8.09963e+07
91 1.375e+08 1.375e+08
92 8.151e+07 8.151e+07
93 2.37768e+07 2.37768e+07
94 -4.33399e+06 -4.33399e+06
95 -1.04304e+07 -1.04304e+07
96 -7.27759e+06 -7.27759e+06
97 -2.03172e+06 -2.03172e+06
98 962379 962379
99 -521370 -521370
100 -1.12637e+06 -1.12637e+06
101 477957 477957
102 2.38782e+06 2.38782e+06
103 2.20661e+06 2.20661e+06
104 -1.0005e+07 -1.0005e+07
105 1.00049e+07 1.00049e+07
106 -533471 -533471
107 -2.29467e+07 -2.29467e+07
108 7.69373e+07 7.69373e+07
109 -1.3887e+08 -1.3887e+08
110 8.60092e+07 8.60092e+07
111 2.60905e+08 2.60905e+08
112 -9.24586e+08 -9.24586e+08
113 1.39467e+09 1.39467e+09
114 -3.59815e+08 -3.59815e+08
115 -3.57596e+09 -3.57596e+09
116 9.23869e+09 9.23869e+09
117 -9.46307e+09 -9.46307e+09
118 -7.45175e+09 -7.45175e+09
119 4.36876e+10 4.36876e+10
120 -6.77927e+10 -6.77927e+10
121 1.02567e+10 1.02567e+10
122 1.71163e+11 1.71163e+11
123 -3.53747e+11 -3.53747e+11
124 1.88233e+11 1.88233e+11
125 6.10475e+11 6.10475e+11
126 -1.57367e+12 -1.57367e+12
127 1.11424e+12 1.11424e+12
128 2.16753e+12 2.16753e+12
129 -6.35216e+12 -6.35216e+12
130 4.7259e+12 4.7259e+12
131 8.21237e+12 8.21237e+12
132 -2.38114e+13 -2.38114e+13
133 1.56012e+13 1.56012e+13
134 3.32705e+13 3.32705e+13
135 -8.2491e+13 -8.2491e+13
136 3.69543e+13 3.69543e+13
137 1.35347e+14 1.35347e+14
138 -2.56406e+14 -2.56406e+14
139 2.90781e+13 2.90781e+13
140 5.12716e+14 5.12716e+14
141 -6.72959e+14 -6.72959e+14
142 -2.83618e+14 -2.83618e+14
143 1.69788e+15 1.69788e+15
144 -1.29321e+15 -1.29321e+15
145 -1.99467e+15 -1.99467e+15
146 4.60672e+15 4.60672e+15
147 -7.96636e+14 -7.96636e+14
148 -7.99286e+15 -7.99286e+15
149 9.11135e+15 9.11135e+15
150 6.36551e+15 6.36551e+15
151 -2.23437e+16 -2.23437e+16
152 8.01786e+15 8.01786e+15
153 3.28561e+16 3.28561e+16
154 -4.09458e+16 -4.09458e+16
155 -2.41345e+16 -2.41345e+16
156 8.81734e+16 8.81734e+16
