Paso;z;Ex;Hy
174;82.8283;1.54462e+013;1.54462e+013
174;84.8485;1.02414e+012;1.02414e+012
174;86.8687;-9.11409e+012;-9.11409e+012
174;88.8889;-5.49462e+012;-5.49462e+012
174;90.9091;2.3489e+012;2.3489e+012
174;92.9293;5.50224e+012;5.50224e+012
174;94.9495;1.55815e+012;1.55815e+012
174;96.9697;-3.93525e+012;-3.93525e+012
174;98.9899;-1.64406e+012;-1.64406e+012
174;101.01;2.36964e+012;2.36964e+012
174;103.03;-1.17232e+012;-1.17232e+012
174;105.051;-3.47896e+011;-3.47896e+011
174;107.071;4.65542e+012;4.65542e+012
174;109.091;-3.54191e+012;-3.54191e+012
174;111.111;-5.75997e+012;-5.75997e+012
174;113.131;9.60065e+012;9.60065e+012
174;115.152;1.47519e+012;1.47519e+012
174;117.172;-1.54161e+013;-1.54161e+013
174;119.192;9.67722e+012;9.67722e+012
174;121.212;1.5965e+013;1.5965e+013
174;123.232;-2.59095e+013;-2.59095e+013
174;125.253;-5.71112e+012;-5.71112e+012
174;127.273;4.13188e+013;4.13188e+013
174;129.293;-1.81822e+013;-1.81822e+013
174;131.313;-4.69682e+013;-4.69682e+013
174;133.333;5.31557e+013;5.31557e+013
174;135.354;3.39702e+013;3.39702e+013
174;137.374;-9.0614e+013;-9.0614e+013
174;139.394;2.602e+012;2.602e+012
174;141.414;1.17957e+014;1.17957e+014
174;143.434;-6.08129e+013;-6.08129e+013
174;145.455;-1.22625e+014;-1.22625e+014
174;147.475;1.31443e+014;1.31443e+014
174;149.495;9.65352e+013;9.65352e+013
174;151.515;-2.00366e+014;-2.00366e+014
174;153.535;-3.90979e+013;-3.90979e+013
174;155.556;2.52768e+014;2.52768e+014
174;157.576;-4.23084e+013;-4.23084e+013
174;159.596;-2.77552e+014;-2.77552e+014
174;161.616;1.34428e+014;1.34428e+014
174;163.636;2.70334e+014;2.70334e+014
174;165.657;-2.21807e+014;-2.21807e+014
174;167.677;-2.34183e+014;-2.34183e+014
174;169.697;2.90654e+014;2.90654e+014
174;171.717;1.78158e+014;1.78158e+014
174;173.737;-3.31629e+014;-3.31629e+014
174;175.758;-1.14445e+014;-1.14445e+014
174;177.778;3.40964e+014;3.40964e+014
174;179.798;5.51494e+013;5.51494e+013
174;181.818;-3.19956e+014;-3.19956e+014
174;183.838;-9.64661e+012;-9.64661e+012
174;185.859;2.73395e+014;2.73395e+014
174;187.879;-1.699e+013;-1.699e+013
174;189.899;-2.07681e+014;-2.07681e+014
174;191.919;2.44069e+013;2.44069e+013
174;193.939;1.29271e+014;1.29271e+014
174;195.96;-1.64454e+013;-1.64454e+013
174;197.98;-4.38317e+013;-4.38317e+013
174;200;0;0
175;0;0;0
175;2.0202;5.04098e+013;5.04098e+013
175;4.0404;5.27958e+013;5.27958e+013
175;6.06061;-1.45612e+014;-1.45612e+014
175;8.08081;-1.10374e+014;-1.10374e+014
175;10.101;2.2424e+014;2.2424e+014
175;12.1212;1.75441e+014;1.75441e+014
175;14.1414;-2.76333e+014;-2.76333e+014
175;16.1616;-2.46987e+014;-2.46987e+014
175;18.1818;2.94038e+014;2.94038e+014
175;20.202;3.19518e+014;3.19518e+014
175;22.2222;-2.73126e+014;-2.73126e+014
175;24.2424;-3.83482e+014;-3.83482e+014
175;26.2626;2.14587e+014;2.14587e+014
175;28.2828;4.27071e+014;4.27071e+014
175;30.303;-1.25717e+014;-1.25717e+014
175;32.3232;-4.39168e+014;-4.39168e+014
175;34.3434;2.00003e+013;2.00003e+013
175;36.3636;4.12828e+014;4.12828e+014
175;38.3838;8.47268e+013;8.47268e+013
175;40.404;-3.48246e+014;-3.48246e+014
175;42.4242;-1.6982e+014;-1.6982e+014
175;44.4444;2.54052e+014;2.54052e+014
175;46.4646;2.20352e+014;2.20352e+014
175;48.4848;-1.46114e+014;-1.46114e+014
175;50.5051;-2.29259e+014;-2.29259e+014
175;52.5253;4.37809e+013;4.37809e+013
175;54.5455;1.99525e+014;1.99525e+014
175;56.5657;3.5421e+013;3.5421e+013
175;58.5859;-1.43318e+014;-1.43318e+014
175;60.6061;-8.0836e+013;-8.0836e+013
175;62.6263;7.80732e+013;7.80732e+013
175;64.6465;9.14889e+013;9.14889e+013
175;66.6667;-2.08109e+013;-2.08109e+013
175;68.6869;-7.54805e+013;-7.54805e+013
175;70.7071;-1.71028e+013;-1.71028e+013
175;72.7273;4.62176e+013;4.62176e+013
175;74.7475;3.26668e+013;3.26668e+013
175;76.7677;-1.71475e+013;-1.71475e+013
175;78.7879;-3.04477e+013;-3.04477e+013
175;80.8081;-2.73328e+012;-2.73328e+012
175;82.8283;1.89944e+013;1.89944e+013
175;84.8485;1.08483e+013;1.08483e+013
175;86.8687;-6.50658e+012;-6.50658e+012
175;88.8889;-1.00798e+013;-1.00798e+013
175;90.9091;-2.04984e+012;-2.04984e+012
175;92.9293;5.81854e+012;5.81854e+012
175;94.9495;5.33315e+012;5.33315e+012
175;96.9697;-2.65437e+012;-2.65437e+012
175;98.9899;-4.16601e+012;-4.16601e+012
175;101.01;2.18094e+012;2.18094e+012
175;103.03;-8.53031e+010;-8.53031e+010
175;105.051;-2.67899e+012;-2.67899e+012
175;107.071;5.93303e+012;5.93303e+012
175;109.091;6.24242e+011;6.24242e+011
175;111.111;-1.1017e+013;-1.1017e+013
175;113.131;6.70658e+012;6.70658e+012
175;115.152;1.14819e+013;1.14819e+013
175;117.172;-1.86969e+013;-1.86969e+013
175;119.192;-2.87524e+012;-2.87524e+012
175;121.212;3.01997e+013;3.01997e+013
175;123.232;-1.7239e+013;-1.7239e+013
175;125.253;-3.26024e+013;-3.26024e+013
175;127.273;4.63072e+013;4.63072e+013
175;129.293;1.71326e+013;1.71326e+013
175;131.313;-7.55034e+013;-7.55034e+013
175;133.333;2.07804e+013;2.07804e+013
175;135.354;9.14781e+013;9.14781e+013
175;137.374;-7.80667e+013;-7.80667e+013
175;139.394;-8.08262e+013;-8.08262e+013
175;141.414;1.43323e+014;1.43323e+014
175;143.434;3.54198e+013;3.54198e+013
175;145.455;-1.99527e+014;-1.99527e+014
175;147.475;4.37794e+013;4.37794e+013
175;149.495;2.29259e+014;2.29259e+014
175;151.515;-1.46113e+014;-1.46113e+014
175;153.535;-2.20352e+014;-2.20352e+014
175;155.556;2.54052e+014;2.54052e+014
175;157.576;1.6982e+014;1.6982e+014
175;159.596;-3.48246e+014;-3.48246e+014
175;161.616;-8.47268e+013;-8.47268e+013
175;163.636;4.12828e+014;4.12828e+014
175;165.657;-2.00003e+013;-2.00003e+013
175;167.677;-4.39168e+014;-4.39168e+014
175;169.697;1.25717e+014;1.25717e+014
175;171.717;4.27071e+014;4.27071e+014
175;173.737;-2.14587e+014;-2.14587e+014
175;175.758;-3.83482e+014;-3.83482e+014
175;177.778;2.73126e+014;2.73126e+014
175;179.798;3.19518e+014;3.19518e+014
175;181.818;-2.94038e+014;-2.94038e+014
175;183.838;-2.46987e+014;-2.46987e+014
175;185.859;2.76333e+014;2.76333e+014
175;187.879;1.75441e+014;1.75441e+014
175;189.899;-2.2424e+014;-2.2424e+014
175;191.919;-1.10374e+014;-1.10374e+014
175;193.939;1.45612e+014;1.45612e+014
175;195.96;5.27958e+013;5.27958e+013
175;197.98;-5.04098e+013;-5.04098e+013
175;200;0;0
176;0;0;0
176;2.0202;2.92915e+013;2.92915e+013
176;4.0404;1.31205e+014;1.31205e+014
176;6.06061;-8.03441e+013;-8.03441e+013
176;8.08081;-2.58315e+014;-2.58315e+014
176;10.101;1.09914e+014;1.09914e+014
176;12.1212;3.7567e+014;3.7567e+014
176;14.1414;-1.07361e+014;-1.07361e+014
176;16.1616;-4.75136e+014;-4.75136e+014
176;18.1818;6.74361e+013;6.74361e+013
176;20.202;5.46383e+014;5.46383e+014
176;22.2222;8.07341e+012;8.07341e+012
176;24.2424;-5.78568e+014;-5.78568e+014
176;26.2626;-1.09634e+014;-1.09634e+014
176;28.2828;5.63193e+014;5.63193e+014
176;30.303;2.20778e+014;2.20778e+014
176;32.3232;-4.97455e+014;-4.97455e+014
176;34.3434;-3.20798e+014;-3.20798e+014
176;36.3636;3.86938e+014;3.86938e+014
176;38.3838;3.89157e+014;3.89157e+014
176;40.404;-2.46427e+014;-2.46427e+014
176;42.4242;-4.10739e+014;-4.10739e+014
176;44.4444;9.79834e+013;9.79834e+013
176;46.4646;3.80418e+014;3.80418e+014
176;48.4848;3.37308e+013;3.37308e+013
176;50.5051;-3.05217e+014;-3.05217e+014
176;52.5253;-1.27733e+014;-1.27733e+014
176;54.5455;2.02869e+014;2.02869e+014
176;56.5657;1.72558e+014;1.72558e+014
176;58.5859;-9.68156e+013;-9.68156e+013
176;60.6061;-1.69393e+014;-1.69393e+014
176;62.6263;9.14323e+012;9.14323e+012
176;64.6465;1.31043e+014;1.31043e+014
176;66.6667;4.59769e+013;4.59769e+013
176;68.6869;-7.69637e+013;-7.69637e+013
176;70.7071;-6.57821e+013;-6.57821e+013
176;72.7273;2.63098e+013;2.63098e+013
176;74.7475;5.80129e+013;5.80129e+013
176;76.7677;8.09831e+012;8.09831e+012
176;78.7879;-3.62134e+013;-3.62134e+013
176;80.8081;-2.25101e+013;-2.25101e+013
176;82.8283;1.35618e+013;1.35618e+013
176;84.8485;2.10487e+013;2.10487e+013
176;86.8687;1.86465e+012;1.86465e+012
176;88.8889;-1.18625e+013;-1.18625e+013
176;90.9091;-8.40918e+012;-8.40918e+012
176;92.9293;2.86535e+012;2.86535e+012
176;94.9495;8.72231e+012;8.72231e+012
176;96.9697;1.14529e+012;1.14529e+012
176;98.9899;-6.10014e+012;-6.10014e+012
176;101.01;5.48655e+011;5.48655e+011
176;103.03;1.85867e+012;1.85867e+012
176;105.051;-5.08632e+012;-5.08632e+012
176;107.071;4.61174e+012;4.61174e+012
176;109.091;7.40425e+012;7.40425e+012
176;111.111;-1.34499e+013;-1.34499e+013
176;113.131;-2.29297e+012;-2.29297e+012
176;115.152;2.16433e+013;2.16433e+013
176;117.172;-1.29541e+013;-1.29541e+013
176;119.192;-2.24339e+013;-2.24339e+013
176;121.212;3.59452e+013;3.59452e+013
176;123.232;7.88184e+012;7.88184e+012
176;125.253;-5.80209e+013;-5.80209e+013
176;127.273;2.64132e+013;2.64132e+013
176;129.293;6.58569e+013;6.58569e+013
176;131.313;-7.69625e+013;-7.69625e+013
176;133.333;-4.60123e+013;-4.60123e+013
176;135.354;1.31017e+014;1.31017e+014
176;137.374;-9.14495e+012;-9.14495e+012
176;139.394;-1.69382e+014;-1.69382e+014
176;141.414;9.68242e+013;9.68242e+013
176;143.434;1.7256e+014;1.7256e+014
176;145.455;-2.02871e+014;-2.02871e+014
176;147.475;-1.27735e+014;-1.27735e+014
176;149.495;3.05216e+014;3.05216e+014
176;151.515;3.37313e+013;3.37313e+013
176;153.535;-3.80418e+014;-3.80418e+014
176;155.556;9.79838e+013;9.79838e+013
176;157.576;4.10739e+014;4.10739e+014
176;159.596;-2.46428e+014;-2.46428e+014
176;161.616;-3.89157e+014;-3.89157e+014
176;163.636;3.86938e+014;3.86938e+014
176;165.657;3.20798e+014;3.20798e+014
176;167.677;-4.97455e+014;-4.97455e+014
176;169.697;-2.20778e+014;-2.20778e+014
176;171.717;5.63193e+014;5.63193e+014
176;173.737;1.09634e+014;1.09634e+014
176;175.758;-5.78568e+014;-5.78568e+014
176;177.778;-8.07341e+012;-8.07341e+012
176;179.798;5.46383e+014;5.46383e+014
176;181.818;-6.74361e+013;-6.74361e+013
176;183.838;-4.75136e+014;-4.75136e+014
176;185.859;1.07361e+014;1.07361e+014
176;187.879;3.7567e+014;3.7567e+014
176;189.899;-1.09914e+014;-1.09914e+014
176;191.919;-2.58315e+014;-2.58315e+014
176;193.939;8.03441e+013;8.03441e+013
176;195.96;1.31205e+014;1.31205e+014
176;197.98;-2.92915e+013;-2.92915e+013
176;200;0;0
177;0;0;0
177;2.0202;-2.31903e+013;-2.31903e+013
177;4.0404;1.75059e+014;1.75059e+014
177;6.06061;7.54637e+013;7.54637e+013
177;8.08081;-3.34418e+014;-3.34418e+014
177;10.101;-1.4368e+014;-1.4368e+014
177;12.1212;4.6258e+014;4.6258e+014
177;14.1414;2.32961e+014;2.32961e+014
177;16.1616;-5.45055e+014;-5.45055e+014
177;18.1818;-3.41172e+014;-3.41172e+014
177;20.202;5.70129e+014;5.70129e+014
177;22.2222;4.58054e+014;4.58054e+014
177;24.2424;-5.31485e+014;-5.31485e+014
177;26.2626;-5.66338e+014;-5.66338e+014
177;28.2828;4.31028e+014;4.31028e+014
177;30.303;6.45037e+014;6.45037e+014
177;32.3232;-2.80824e+014;-2.80824e+014
177;34.3434;-6.74555e+014;-6.74555e+014
177;36.3636;1.02956e+014;1.02956e+014
177;38.3838;6.42503e+014;6.42503e+014
177;40.404;7.35307e+013;7.35307e+013
177;42.4242;-5.48503e+014;-5.48503e+014
177;44.4444;-2.18479e+014;-2.18479e+014
177;46.4646;4.06119e+014;4.06119e+014
177;48.4848;3.07985e+014;3.07985e+014
177;50.5051;-2.40632e+014;-2.40632e+014
177;52.5253;-3.30967e+014;-3.30967e+014
177;54.5455;8.27523e+013;8.27523e+013
177;56.5657;2.92432e+014;2.92432e+014
177;58.5859;3.99648e+013;3.99648e+013
177;60.6061;-2.11776e+014;-2.11776e+014
177;62.6263;-1.11031e+014;-1.11031e+014
177;64.6465;1.16309e+014;1.16309e+014
177;66.6667;1.29179e+014;1.29179e+014
177;68.6869;-3.22601e+013;-3.22601e+013
177;70.7071;-1.07091e+014;-1.07091e+014
177;72.7273;-2.32082e+013;-2.32082e+013
177;74.7475;6.52975e+013;6.52975e+013
177;76.7677;4.57888e+013;4.57888e+013
177;78.7879;-2.397e+013;-2.397e+013
177;80.8081;-4.24202e+013;-4.24202e+013
177;82.8283;-3.8617e+012;-3.8617e+012
177;84.8485;2.57275e+013;2.57275e+013
177;86.8687;1.50291e+013;1.50291e+013
177;88.8889;-7.75298e+012;-7.75298e+012
177;90.9091;-1.43003e+013;-1.43003e+013
177;92.9293;-3.98725e+012;-3.98725e+012
177;94.9495;9.41033e+012;9.41033e+012
177;96.9697;7.07427e+012;7.07427e+012
177;98.9899;-5.86148e+012;-5.86148e+012
177;101.01;-2.63487e+012;-2.63487e+012
177;103.03;4.11266e+012;4.11266e+012
177;105.051;-6.18755e+012;-6.18755e+012
177;107.071;-3.84494e+011;-3.84494e+011
177;109.091;1.46289e+013;1.46289e+013
177;111.111;-9.57104e+012;-9.57104e+012
177;113.131;-1.63303e+013;-1.63303e+013
177;115.152;2.59077e+013;2.59077e+013
177;117.172;4.67682e+012;4.67682e+012
177;119.192;-4.19936e+013;-4.19936e+013
177;121.212;2.3819e+013;2.3819e+013
177;123.232;4.54683e+013;4.54683e+013
177;125.253;-6.54335e+013;-6.54335e+013
177;127.273;-2.31379e+013;-2.31379e+013
177;129.293;1.07207e+014;1.07207e+014
177;131.313;-3.22148e+013;-3.22148e+013
177;133.333;-1.29204e+014;-1.29204e+014
177;135.354;1.1627e+014;1.1627e+014
177;137.374;1.11015e+014;1.11015e+014
177;139.394;-2.1177e+014;-2.1177e+014
177;141.414;-3.99525e+013;-3.99525e+013
177;143.434;2.92438e+014;2.92438e+014
177;145.455;-8.27533e+013;-8.27533e+013
177;147.475;-3.3097e+014;-3.3097e+014
177;149.495;2.40629e+014;2.40629e+014
177;151.515;3.07985e+014;3.07985e+014
177;153.535;-4.06119e+014;-4.06119e+014
177;155.556;-2.18479e+014;-2.18479e+014
177;157.576;5.48503e+014;5.48503e+014
177;159.596;7.35306e+013;7.35306e+013
177;161.616;-6.42503e+014;-6.42503e+014
177;163.636;1.02956e+014;1.02956e+014
177;165.657;6.74555e+014;6.74555e+014
177;167.677;-2.80824e+014;-2.80824e+014
177;169.697;-6.45037e+014;-6.45037e+014
177;171.717;4.31028e+014;4.31028e+014
177;173.737;5.66338e+014;5.66338e+014
177;175.758;-5.31485e+014;-5.31485e+014
177;177.778;-4.58054e+014;-4.58054e+014
177;179.798;5.70129e+014;5.70129e+014
177;181.818;3.41172e+014;3.41172e+014
177;183.838;-5.45055e+014;-5.45055e+014
177;185.859;-2.32961e+014;-2.32961e+014
177;187.879;4.6258e+014;4.6258e+014
177;189.899;1.4368e+014;1.4368e+014
177;191.919;-3.34418e+014;-3.34418e+014
177;193.939;-7.54637e+013;-7.54637e+013
177;195.96;1.75059e+014;1.75059e+014
177;197.98;2.31903e+013;2.31903e+013
177;200;0;0
178;0;0;0
178;2.0202;-9.32138e+013;-9.32138e+013
178;4.0404;1.35597e+014;1.35597e+014
178;6.06061;2.79254e+014;2.79254e+014
178;8.08081;-2.46761e+014;-2.46761e+014
178;10.101;-4.62479e+014;-4.62479e+014
178;12.1212;3.11924e+014;3.11924e+014
178;14.1414;6.36014e+014;6.36014e+014
178;16.1616;-3.15402e+014;-3.15402e+014
178;18.1818;-7.87245e+014;-7.87245e+014
178;20.202;2.50438e+014;2.50438e+014
178;22.2222;8.98699e+014;8.98699e+014
178;24.2424;-1.21728e+014;-1.21728e+014
178;26.2626;-9.51343e+014;-9.51343e+014
178;28.2828;-5.35223e+013;-5.35223e+013
178;30.303;9.29778e+014;9.29778e+014
178;32.3232;2.47013e+014;2.47013e+014
178;34.3434;-8.28067e+014;-8.28067e+014
178;36.3636;-4.23867e+014;-4.23867e+014
178;38.3838;6.54273e+014;6.54273e+014
178;40.404;5.49933e+014;5.49933e+014
178;42.4242;-4.31699e+014;-4.31699e+014
178;44.4444;-6.00329e+014;-6.00329e+014
178;46.4646;1.95534e+014;1.95534e+014
178;48.4848;5.66685e+014;5.66685e+014
178;50.5051;1.49491e+013;1.49491e+013
178;52.5253;-4.6032e+014;-4.6032e+014
178;54.5455;-1.66607e+014;-1.66607e+014
178;56.5657;3.09547e+014;3.09547e+014
178;58.5859;2.41648e+014;2.41648e+014
178;60.6061;-1.51378e+014;-1.51378e+014
178;62.6263;-2.42265e+014;-2.42265e+014
178;64.6465;2.0225e+013;2.0225e+013
178;66.6667;1.88607e+014;1.88607e+014
178;68.6869;6.22483e+013;6.22483e+013
178;70.7071;-1.10712e+014;-1.10712e+014
178;72.7273;-9.21637e+013;-9.21637e+013
178;74.7475;3.76987e+013;3.76987e+013
178;76.7677;8.14958e+013;8.14958e+013
178;78.7879;1.13136e+013;1.13136e+013
178;80.8081;-5.04636e+013;-5.04636e+013
178;82.8283;-3.11208e+013;-3.11208e+013
178;84.8485;1.81712e+013;1.81712e+013
178;86.8687;2.84213e+013;2.84213e+013
178;88.8889;3.9788e+012;3.9788e+012
178;90.9091;-1.58066e+013;-1.58066e+013
178;92.9293;-1.34715e+013;-1.34715e+013
178;94.9495;4.98573e+012;4.98573e+012
178;96.9697;1.3183e+013;1.3183e+013
178;98.9899;-1.97783e+012;-1.97783e+012
178;101.01;-6.62452e+012;-6.62452e+012
178;103.03;5.53373e+012;5.53373e+012
178;105.051;-4.38869e+012;-4.38869e+012
178;107.071;-8.71108e+012;-8.71108e+012
178;109.091;1.83035e+013;1.83035e+013
178;111.111;2.81263e+012;2.81263e+012
178;113.131;-3.05218e+013;-3.05218e+013
178;115.152;1.75049e+013;1.75049e+013
178;117.172;3.18373e+013;3.18373e+013
178;119.192;-4.96505e+013;-4.96505e+013
178;121.212;-1.11658e+013;-1.11658e+013
178;123.232;8.11693e+013;8.11693e+013
178;125.253;-3.7991e+013;-3.7991e+013
178;127.273;-9.21942e+013;-9.21942e+013
178;129.293;1.10838e+014;1.10838e+014
178;131.313;6.23497e+013;6.23497e+013
178;133.333;-1.88598e+014;-1.88598e+014
178;135.354;2.01826e+013;2.01826e+013
178;137.374;2.4223e+014;2.4223e+014
178;139.394;-1.51383e+014;-1.51383e+014
178;141.414;-2.41636e+014;-2.41636e+014
178;143.434;3.09558e+014;3.09558e+014
178;145.455;1.6661e+014;1.6661e+014
178;147.475;-4.60323e+014;-4.60323e+014
178;149.495;-1.49526e+013;-1.49526e+013
178;151.515;5.66684e+014;5.66684e+014
178;153.535;-1.95533e+014;-1.95533e+014
178;155.556;-6.00328e+014;-6.00328e+014
178;157.576;4.317e+014;4.317e+014
178;159.596;5.49933e+014;5.49933e+014
178;161.616;-6.54273e+014;-6.54273e+014
178;163.636;-4.23867e+014;-4.23867e+014
178;165.657;8.28067e+014;8.28067e+014
178;167.677;2.47013e+014;2.47013e+014
178;169.697;-9.29778e+014;-9.29778e+014
178;171.717;-5.35223e+013;-5.35223e+013
178;173.737;9.51343e+014;9.51343e+014
178;175.758;-1.21728e+014;-1.21728e+014
178;177.778;-8.98699e+014;-8.98699e+014
178;179.798;2.50438e+014;2.50438e+014
178;181.818;7.87245e+014;7.87245e+014
178;183.838;-3.15402e+014;-3.15402e+014
178;185.859;-6.36014e+014;-6.36014e+014
178;187.879;3.11924e+014;3.11924e+014
178;189.899;4.62479e+014;4.62479e+014
178;191.919;-2.46761e+014;-2.46761e+014
178;193.939;-2.79254e+014;-2.79254e+014
178;195.96;1.35597e+014;1.35597e+014
178;197.98;9.32138e+013;9.32138e+013
178;200;0;0
179;0;0;0
179;2.0202;-1.47453e+014;-1.47453e+014
179;4.0404;-1.33901e+013;-1.33901e+013
179;6.06061;4.32198e+014;4.32198e+014
179;8.08081;4.99325e+013;4.99325e+013
179;10.101;-6.85953e+014;-6.85953e+014
179;12.1212;-1.27474e+014;-1.27474e+014
179;14.1414;8.86945e+014;8.86945e+014
179;16.1616;2.53902e+014;2.53902e+014
179;18.1818;-1.01358e+015;-1.01358e+015
179;20.202;-4.23939e+014;-4.23939e+014
179;22.2222;1.04757e+015;1.04757e+015
179;24.2424;6.18289e+014;6.18289e+014
179;26.2626;-9.78625e+014;-9.78625e+014
179;28.2828;-8.05971e+014;-8.05971e+014
179;30.303;8.09564e+014;8.09564e+014
179;32.3232;9.50151e+014;9.50151e+014
179;34.3434;-5.59715e+014;-5.59715e+014
179;36.3636;-1.0168e+015;-1.0168e+015
179;38.3838;2.64753e+014;2.64753e+014
179;40.404;9.84322e+014;9.84322e+014
179;42.4242;2.84055e+013;2.84055e+013
179;44.4444;-8.51222e+014;-8.51222e+014
179;46.4646;-2.71272e+014;-2.71272e+014
179;48.4848;6.38919e+014;6.38919e+014
179;50.5051;4.25751e+014;4.25751e+014
179;52.5253;-3.87698e+014;-3.87698e+014
179;54.5455;-4.74554e+014;-4.74554e+014
179;56.5657;1.46245e+014;1.46245e+014
179;58.5859;4.26018e+014;4.26018e+014
179;60.6061;4.21873e+013;4.21873e+013
179;62.6263;-3.10906e+014;-3.10906e+014
179;64.6465;-1.52124e+014;-1.52124e+014
179;66.6667;1.71798e+014;1.71798e+014
179;68.6869;1.81976e+014;1.81976e+014
179;70.7071;-4.89474e+013;-4.89474e+013
179;72.7273;-1.51528e+014;-1.51528e+014
179;74.7475;-3.17652e+013;-3.17652e+013
179;76.7677;9.20498e+013;9.20498e+013
179;78.7879;6.40973e+013;6.40973e+013
179;80.8081;-3.34898e+013;-3.34898e+013
179;82.8283;-5.85747e+013;-5.85747e+013
179;84.8485;-5.64564e+012;-5.64564e+012
179;86.8687;3.40983e+013;3.40983e+013
179;88.8889;2.167e+013;2.167e+013
179;90.9091;-8.82649e+012;-8.82649e+012
179;92.9293;-2.17885e+013;-2.17885e+013
179;94.9495;-5.67608e+012;-5.67608e+012
179;96.9697;1.59684e+013;1.59684e+013
179;98.9899;5.94518e+012;5.94518e+012
179;101.01;-9.62915e+012;-9.62915e+012
179;103.03;4.6394e+012;4.6394e+012
179;105.051;1.30924e+012;1.30924e+012
179;107.071;-1.7788e+013;-1.7788e+013
179;109.091;1.36941e+013;1.36941e+013
179;111.111;2.23427e+013;2.23427e+013
179;113.131;-3.63987e+013;-3.63987e+013
179;115.152;-7.43875e+012;-7.43875e+012
179;117.172;5.86995e+013;5.86995e+013
179;119.192;-3.24492e+013;-3.24492e+013
179;121.212;-6.34937e+013;-6.34937e+013
179;123.232;9.18994e+013;9.18994e+013
179;125.253;3.13544e+013;3.13544e+013
179;127.273;-1.51726e+014;-1.51726e+014
179;129.293;4.90204e+013;4.90204e+013
179;131.313;1.82124e+014;1.82124e+014
179;133.333;-1.71731e+014;-1.71731e+014
179;135.354;-1.52149e+014;-1.52149e+014
179;137.374;3.10857e+014;3.10857e+014
179;139.394;4.21637e+013;4.21637e+013
179;141.414;-4.26012e+014;-4.26012e+014
179;143.434;1.4626e+014;1.4626e+014
179;145.455;4.74563e+014;4.74563e+014
179;147.475;-3.87698e+014;-3.87698e+014
179;149.495;-4.25755e+014;-4.25755e+014
179;151.515;6.38916e+014;6.38916e+014
179;153.535;2.71271e+014;2.71271e+014
179;155.556;-8.51221e+014;-8.51221e+014
179;157.576;-2.84046e+013;-2.84046e+013
179;159.596;9.84322e+014;9.84322e+014
179;161.616;-2.64753e+014;-2.64753e+014
179;163.636;-1.0168e+015;-1.0168e+015
179;165.657;5.59715e+014;5.59715e+014
179;167.677;9.50151e+014;9.50151e+014
179;169.697;-8.09564e+014;-8.09564e+014
179;171.717;-8.05971e+014;-8.05971e+014
179;173.737;9.78625e+014;9.78625e+014
