Paso;z;Ex;Hy
422;20.202;-2.07678e+023;-2.07678e+023
422;22.2222;3.94867e+023;3.94867e+023
422;24.2424;2.73636e+023;2.73636e+023
422;26.2626;-4.14241e+023;-4.14241e+023
422;28.2828;-3.45034e+023;-3.45034e+023
422;30.303;4.0861e+023;4.0861e+023
422;32.3232;4.17106e+023;4.17106e+023
422;34.3434;-3.75965e+023;-3.75965e+023
422;36.3636;-4.83722e+023;-4.83722e+023
422;38.3838;3.15979e+023;3.15979e+023
422;40.404;5.38139e+023;5.38139e+023
422;42.4242;-2.30707e+023;-2.30707e+023
422;44.4444;-5.73872e+023;-5.73872e+023
422;46.4646;1.25218e+023;1.25218e+023
422;48.4848;5.85536e+023;5.85536e+023
422;50.5051;-7.85033e+021;-7.85033e+021
422;52.5253;-5.69491e+023;-5.69491e+023
422;54.5455;-1.10196e+023;-1.10196e+023
422;56.5657;5.24262e+023;5.24262e+023
422;58.5859;2.16118e+023;2.16118e+023
422;60.6061;-4.50769e+023;-4.50769e+023
422;62.6263;-2.9755e+023;-2.9755e+023
422;64.6465;3.52477e+023;3.52477e+023
422;66.6667;3.45017e+023;3.45017e+023
422;68.6869;-2.35483e+023;-2.35483e+023
422;70.7071;-3.54181e+023;-3.54181e+023
422;72.7273;1.08483e+023;1.08483e+023
422;74.7475;3.27212e+023;3.27212e+023
422;76.7677;1.75642e+022;1.75642e+022
422;78.7879;-2.72736e+023;-2.72736e+023
422;80.8081;-1.30269e+023;-1.30269e+023
422;82.8283;2.04209e+023;2.04209e+023
422;84.8485;2.17234e+023;2.17234e+023
422;86.8687;-1.36982e+023;-1.36982e+023
422;88.8889;-2.67933e+023;-2.67933e+023
422;90.9091;8.47508e+022;8.47508e+022
422;92.9293;2.75689e+023;2.75689e+023
422;94.9495;-5.62767e+022;-5.62767e+022
422;96.9697;-2.39246e+023;-2.39246e+023
422;98.9899;5.3271e+022;5.3271e+022
422;101.01;1.63436e+023;1.63436e+023
422;103.03;-7.0006e+022;-7.0006e+022
422;105.051;-5.86689e+022;-5.86689e+022
422;107.071;9.47916e+022;9.47916e+022
422;109.091;-6.07056e+022;-6.07056e+022
422;111.111;-1.12949e+023;-1.12949e+023
422;113.131;1.78792e+023;1.78792e+023
422;115.152;1.10517e+023;1.10517e+023
422;117.172;-2.80706e+023;-2.80706e+023
422;119.192;-7.77348e+022;-7.77348e+022
422;121.212;3.54695e+023;3.54695e+023
422;123.232;1.14246e+022;1.14246e+022
422;125.253;-3.93421e+023;-3.93421e+023
422;127.273;8.42856e+022;8.42856e+022
422;129.293;3.94269e+023;3.94269e+023
422;131.313;-1.9901e+023;-1.9901e+023
422;133.333;-3.5886e+023;-3.5886e+023
422;135.354;3.18544e+023;3.18544e+023
422;137.374;2.92106e+023;2.92106e+023
422;139.394;-4.27978e+023;-4.27978e+023
422;141.414;-2.01156e+023;-2.01156e+023
422;143.434;5.14653e+023;5.14653e+023
422;145.455;9.44709e+022;9.44709e+022
422;147.475;-5.70262e+023;-5.70262e+023
422;149.495;1.89168e+022;1.89168e+022
422;151.515;5.91715e+023;5.91715e+023
422;153.535;-1.3002e+023;-1.3002e+023
422;155.556;-5.80798e+023;-5.80798e+023
422;157.576;2.30495e+023;2.30495e+023
422;159.596;5.42943e+023;5.42943e+023
422;161.616;-3.13251e+023;-3.13251e+023
422;163.636;-4.8562e+023;-4.8562e+023
422;165.657;3.73021e+023;3.73021e+023
422;167.677;4.16796e+023;4.16796e+023
422;169.697;-4.06749e+023;-4.06749e+023
422;171.717;-3.43767e+023;-3.43767e+023
422;173.737;4.13691e+023;4.13691e+023
422;175.758;2.72449e+023;2.72449e+023
422;177.778;-3.95179e+023;-3.95179e+023
422;179.798;-2.07056e+023;-2.07056e+023
422;181.818;3.54121e+023;3.54121e+023
422;183.838;1.50039e+023;1.50039e+023
422;185.859;-2.94395e+023;-2.94395e+023
422;187.879;-1.02172e+023;-1.02172e+023
422;189.899;2.2029e+023;2.2029e+023
422;191.919;6.27084e+022;6.27084e+022
422;193.939;-1.36118e+023;-1.36118e+023
422;195.96;-2.96334e+022;-2.96334e+022
422;197.98;4.60229e+022;4.60229e+022
422;200;0;0
423;0;0;0
423;2.0202;-3.72143e+022;-3.72143e+022
423;4.0404;-8.4134e+022;-8.4134e+022
423;6.06061;1.08574e+023;1.08574e+023
423;8.08081;1.69332e+023;1.69332e+023
423;10.101;-1.70842e+023;-1.70842e+023
423;12.1212;-2.56191e+023;-2.56191e+023
423;14.1414;2.18375e+023;2.18375e+023
423;16.1616;3.44375e+023;3.44375e+023
423;18.1818;-2.4622e+023;-2.4622e+023
423;20.202;-4.32205e+023;-4.32205e+023
423;22.2222;2.50472e+023;2.50472e+023
423;24.2424;5.16368e+023;5.16368e+023
423;26.2626;-2.2864e+023;-2.2864e+023
423;28.2828;-5.91889e+023;-5.91889e+023
423;30.303;1.79968e+023;1.79968e+023
423;32.3232;6.52478e+023;6.52478e+023
423;34.3434;-1.05717e+023;-1.05717e+023
423;36.3636;-6.91306e+023;-6.91306e+023
423;38.3838;9.42041e+021;9.42041e+021
423;40.404;7.02144e+023;7.02144e+023
423;42.4242;1.02897e+023;1.02897e+023
423;44.4444;-6.80649e+023;-6.80649e+023
423;46.4646;-2.22605e+023;-2.22605e+023
423;48.4848;6.25456e+023;6.25456e+023
423;50.5051;3.38658e+023;3.38658e+023
423;52.5253;-5.38788e+023;-5.38788e+023
423;54.5455;-4.38321e+023;-4.38321e+023
423;56.5657;4.26368e+023;4.26368e+023
423;58.5859;5.08627e+023;5.08627e+023
423;60.6061;-2.96669e+023;-2.96669e+023
423;62.6263;-5.38524e+023;-5.38524e+023
423;64.6465;1.59707e+023;1.59707e+023
423;66.6667;5.21405e+023;5.21405e+023
423;68.6869;-2.57237e+022;-2.57237e+022
423;70.7071;-4.57371e+023;-4.57371e+023
423;72.7273;-9.5935e+022;-9.5935e+022
423;74.7475;3.54487e+023;3.54487e+023
423;76.7677;1.97548e+023;1.97548e+023
423;78.7879;-2.28386e+023;-2.28386e+023
423;80.8081;-2.73352e+023;-2.73352e+023
423;82.8283;9.99575e+022;9.99575e+022
423;84.8485;3.19592e+023;3.19592e+023
423;86.8687;8.56758e+021;8.56758e+021
423;88.8889;-3.34453e+023;-3.34453e+023
423;90.9091;-7.83355e+022;-7.83355e+022
423;92.9293;3.17997e+023;3.17997e+023
423;94.9495;9.82036e+022;9.82036e+022
423;96.9697;-2.7211e+023;-2.7211e+023
423;98.9899;-6.75334e+022;-6.75334e+022
423;101.01;2.00419e+023;2.00419e+023
423;103.03;-3.3746e+021;-3.3746e+021
423;105.051;-1.08108e+023;-1.08108e+023
423;107.071;9.54026e+022;9.54026e+022
423;109.091;1.61669e+021;1.61669e+021
423;111.111;-1.84799e+023;-1.84799e+023
423;113.131;1.11752e+023;1.11752e+023
423;115.152;2.48367e+023;2.48367e+023
423;117.172;-2.2423e+023;-2.2423e+023
423;119.192;-2.68355e+023;-2.68355e+023
423;121.212;3.27947e+023;3.27947e+023
423;123.232;2.35859e+023;2.35859e+023
423;125.253;-4.15279e+023;-4.15279e+023
423;127.273;-1.52021e+023;-1.52021e+023
423;129.293;4.79257e+023;4.79257e+023
423;131.313;2.69286e+022;2.69286e+022
423;133.333;-5.14126e+023;-5.14126e+023
423;135.354;1.23254e+023;1.23254e+023
423;137.374;5.16062e+023;5.16062e+023
423;139.394;-2.79999e+023;-2.79999e+023
423;141.414;-4.83945e+023;-4.83945e+023
423;143.434;4.25965e+023;4.25965e+023
423;145.455;4.19945e+023;4.19945e+023
423;147.475;-5.47595e+023;-5.47595e+023
423;149.495;-3.29676e+023;-3.29676e+023
423;151.515;6.36396e+023;6.36396e+023
423;153.535;2.21734e+023;2.21734e+023
423;155.556;-6.88953e+023;-6.88953e+023
423;157.576;-1.06628e+023;-1.06628e+023
423;159.596;7.06067e+023;7.06067e+023
423;161.616;-4.68207e+021;-4.68207e+021
423;163.636;-6.91501e+023;-6.91501e+023
423;165.657;1.02296e+023;1.02296e+023
423;167.677;6.50727e+023;6.50727e+023
423;169.697;-1.7858e+023;-1.7858e+023
423;171.717;-5.89899e+023;-5.89899e+023
423;173.737;2.28826e+023;2.28826e+023
423;175.758;5.1511e+023;5.1511e+023
423;177.778;-2.51327e+023;-2.51327e+023
423;179.798;-4.31845e+023;-4.31845e+023
423;181.818;2.46992e+023;2.46992e+023
423;183.838;3.44594e+023;3.44594e+023
423;185.859;-2.18731e+023;-2.18731e+023
423;187.879;-2.56577e+023;-2.56577e+023
423;189.899;1.70826e+023;1.70826e+023
423;191.919;1.69631e+023;1.69631e+023
423;193.939;-1.08415e+023;-1.08415e+023
423;195.96;-8.42757e+022;-8.42757e+022
423;197.98;3.71329e+022;3.71329e+022
423;200;0;0
424;0;0;0
424;2.0202;-1.19741e+022;-1.19741e+022
424;4.0404;-1.2787e+023;-1.2787e+023
424;6.06061;3.25336e+022;3.25336e+022
424;8.08081;2.53157e+023;2.53157e+023
424;10.101;-4.31851e+022;-4.31851e+022
424;12.1212;-3.72956e+023;-3.72956e+023
424;14.1414;3.82055e+022;3.82055e+022
424;16.1616;4.83754e+023;4.83754e+023
424;18.1818;-1.3246e+022;-1.3246e+022
424;20.202;-5.81213e+023;-5.81213e+023
424;22.2222;-3.40994e+022;-3.40994e+022
424;24.2424;6.60102e+023;6.60102e+023
424;26.2626;1.03837e+023;1.03837e+023
424;28.2828;-7.14472e+023;-7.14472e+023
424;30.303;-1.93343e+023;-1.93343e+023
424;32.3232;7.38184e+023;7.38184e+023
424;34.3434;2.97418e+023;2.97418e+023
424;36.3636;-7.25847e+023;-7.25847e+023
424;38.3838;-4.08615e+023;-4.08615e+023
424;40.404;6.74102e+023;6.74102e+023
424;42.4242;5.17735e+023;5.17735e+023
424;44.4444;-5.82999e+023;-5.82999e+023
424;46.4646;-6.14436e+023;-6.14436e+023
424;48.4848;4.57077e+023;4.57077e+023
424;50.5051;6.87931e+023;6.87931e+023
424;52.5253;-3.05694e+023;-3.05694e+023
424;54.5455;-7.27868e+023;-7.27868e+023
424;56.5657;1.42283e+023;1.42283e+023
424;58.5859;7.25538e+023;7.25538e+023
424;60.6061;1.74765e+022;1.74765e+022
424;62.6263;-6.75437e+023;-6.75437e+023
424;64.6465;-1.58272e+023;-1.58272e+023
424;66.6667;5.77034e+023;5.77034e+023
424;68.6869;2.67909e+023;2.67909e+023
424;70.7071;-4.36308e+023;-4.36308e+023
424;72.7273;-3.39493e+023;-3.39493e+023
424;74.7475;2.66442e+023;2.66442e+023
424;76.7677;3.7241e+023;3.7241e+023
424;78.7879;-8.71153e+022;-8.71153e+022
424;80.8081;-3.71855e+023;-3.71855e+023
424;82.8283;-7.79257e+022;-7.79257e+022
424;84.8485;3.47008e+023;3.47008e+023
424;86.8687;2.04781e+023;2.04781e+023
424;88.8889;-3.08382e+023;-3.08382e+023
424;90.9091;-2.7407e+023;-2.7407e+023
424;92.9293;2.65035e+023;2.65035e+023
424;94.9495;2.75236e+023;2.75236e+023
424;96.9697;-2.22389e+023;-2.22389e+023
424;98.9899;-2.09292e+023;-2.09292e+023
424;101.01;1.81171e+023;1.81171e+023
424;103.03;8.91835e+022;8.91835e+022
424;105.051;-1.37741e+023;-1.37741e+023
424;107.071;6.24851e+022;6.24851e+022
424;109.091;8.56771e+022;8.56771e+022
424;111.111;-2.17839e+023;-2.17839e+023
424;113.131;-1.81975e+022;-1.81975e+022
424;115.152;3.49161e+023;3.49161e+023
424;117.172;-6.92134e+022;-6.92134e+022
424;119.192;-4.34008e+023;-4.34008e+023
424;121.212;1.76683e+023;1.76683e+023
424;123.232;4.58827e+023;4.58827e+023
424;125.253;-2.98915e+023;-2.98915e+023
424;127.273;-4.20382e+023;-4.20382e+023
424;129.293;4.25572e+023;4.25572e+023
424;131.313;3.24944e+023;3.24944e+023
424;133.333;-5.43024e+023;-5.43024e+023
424;135.354;-1.85802e+023;-1.85802e+023
424;137.374;6.37038e+023;6.37038e+023
424;139.394;2.00032e+022;2.00032e+022
424;141.414;-6.95734e+023;-6.95734e+023
424;143.434;1.54798e+023;1.54798e+023
424;145.455;7.12013e+023;7.12013e+023
424;147.475;-3.22709e+023;-3.22709e+023
424;149.495;-6.84874e+023;-6.84874e+023
424;151.515;4.70973e+023;4.70973e+023
424;153.535;6.19339e+023;6.19339e+023
424;155.556;-5.90444e+023;-5.90444e+023
424;157.576;-5.25134e+023;-5.25134e+023
424;159.596;6.75483e+023;6.75483e+023
424;161.616;4.14588e+023;4.14588e+023
424;163.636;-7.23595e+023;-7.23595e+023
424;165.657;-3.00372e+023;-3.00372e+023
424;167.677;7.34989e+023;7.34989e+023
424;169.697;1.93608e+023;1.93608e+023
424;171.717;-7.12121e+023;-7.12121e+023
424;173.737;-1.02677e+023;-1.02677e+023
424;175.758;6.59156e+023;6.59156e+023
424;177.778;3.27596e+022;3.27596e+022
424;179.798;-5.81341e+023;-5.81341e+023
424;181.818;1.40603e+022;1.40603e+022
424;183.838;4.84311e+023;4.84311e+023
424;185.859;-3.83802e+022;-3.83802e+022
424;187.879;-3.73445e+023;-3.73445e+023
424;189.899;4.2964e+022;4.2964e+022
424;191.919;2.53404e+023;2.53404e+023
424;193.939;-3.22435e+022;-3.22435e+022
424;195.96;-1.2794e+023;-1.2794e+023
424;197.98;1.18502e+022;1.18502e+022
424;200;0;0
425;0;0;0
425;2.0202;2.6387e+022;2.6387e+022
425;4.0404;-1.41223e+023;-1.41223e+023
425;6.06061;-8.17746e+022;-8.17746e+022
425;8.08081;2.75873e+023;2.75873e+023
425;10.101;1.44649e+023;1.44649e+023
425;12.1212;-3.97373e+023;-3.97373e+023
425;14.1414;-2.18807e+023;-2.18807e+023
425;16.1616;4.99189e+023;4.99189e+023
425;18.1818;3.06244e+023;3.06244e+023
425;20.202;-5.74957e+023;-5.74957e+023
425;22.2222;-4.06494e+023;-4.06494e+023
425;24.2424;6.18721e+023;6.18721e+023
425;26.2626;5.16209e+023;5.16209e+023
425;28.2828;-6.25318e+023;-6.25318e+023
425;30.303;-6.29139e+023;-6.29139e+023
425;32.3232;5.90956e+023;5.90956e+023
425;34.3434;7.36627e+023;7.36627e+023
425;36.3636;-5.14037e+023;-5.14037e+023
425;38.3838;-8.28599e+023;-8.28599e+023
425;40.404;3.96197e+023;3.96197e+023
425;42.4242;8.94865e+023;8.94865e+023
425;44.4444;-2.43347e+023;-2.43347e+023
425;46.4646;-9.26459e+023;-9.26459e+023
425;48.4848;6.63672e+022;6.63672e+022
425;50.5051;9.16763e+023;9.16763e+023
425;52.5253;1.19046e+023;1.19046e+023
425;54.5455;-8.62261e+023;-8.62261e+023
425;56.5657;-2.93738e+023;-2.93738e+023
425;58.5859;7.6298e+023;7.6298e+023
425;60.6061;4.37769e+023;4.37769e+023
425;62.6263;-6.22712e+023;-6.22712e+023
425;64.6465;-5.34013e+023;-5.34013e+023
425;66.6667;4.4918e+023;4.4918e+023
425;68.6869;5.71912e+023;5.71912e+023
425;70.7071;-2.54087e+023;-2.54087e+023
425;72.7273;-5.50318e+023;-5.50318e+023
425;74.7475;5.28716e+022;5.28716e+022
425;76.7677;4.78478e+023;4.78478e+023
425;78.7879;1.36164e+023;1.36164e+023
425;80.8081;-3.74612e+023;-3.74612e+023
425;82.8283;-2.93585e+023;-2.93585e+023
425;84.8485;2.62197e+023;2.62197e+023
425;86.8687;4.01398e+023;4.01398e+023
425;88.8889;-1.64726e+023;-1.64726e+023
425;90.9091;-4.46095e+023;-4.46095e+023
425;92.9293;1.00243e+023;1.00243e+023
425;94.9495;4.21463e+023;4.21463e+023
425;96.9697;-7.70306e+022;-7.70306e+022
425;98.9899;-3.3036e+023;-3.3036e+023
425;101.01;9.16285e+022;9.16285e+022
425;103.03;1.84857e+023;1.84857e+023
425;105.051;-1.29732e+023;-1.29732e+023
425;107.071;-4.54039e+021;-4.54039e+021
425;109.091;1.69774e+023;1.69774e+023
425;111.111;-1.86677e+023;-1.86677e+023
425;113.131;-1.88298e+023;-1.88298e+023
425;115.152;3.64466e+023;3.64466e+023
425;117.172;1.65737e+023;1.65737e+023
425;119.192;-5.07777e+023;-5.07777e+023
425;121.212;-9.11678e+022;-9.11678e+022
425;123.232;6.01506e+023;6.01506e+023
425;125.253;-3.51522e+022;-3.51522e+022
425;127.273;-6.37728e+023;-6.37728e+023
425;129.293;2.01975e+023;2.01975e+023
425;131.313;6.15522e+023;6.15522e+023
425;133.333;-3.898e+023;-3.898e+023
425;135.354;-5.39821e+023;-5.39821e+023
425;137.374;5.75297e+023;5.75297e+023
425;139.394;4.19835e+023;4.19835e+023
425;141.414;-7.36173e+023;-7.36173e+023
425;143.434;-2.67527e+023;-2.67527e+023
425;145.455;8.55265e+023;8.55265e+023
425;147.475;9.63572e+022;9.63572e+022
425;149.495;-9.22978e+023;-9.22978e+023
425;151.515;7.97095e+022;7.97095e+022
425;153.535;9.37764e+023;9.37764e+023
425;155.556;-2.47102e+023;-2.47102e+023
425;157.576;-9.04912e+023;-9.04912e+023
425;159.596;3.93567e+023;3.93567e+023
425;161.616;8.34312e+023;8.34312e+023
425;163.636;-5.09106e+023;-5.09106e+023
425;165.657;-7.37948e+023;-7.37948e+023
425;167.677;5.86795e+023;5.86795e+023
425;169.697;6.27741e+023;6.27741e+023
425;171.717;-6.23236e+023;-6.23236e+023
425;173.737;-5.1406e+023;-5.1406e+023
425;175.758;6.18525e+023;6.18525e+023
425;177.778;4.04909e+023;4.04909e+023
425;179.798;-5.75731e+023;-5.75731e+023
425;181.818;-3.05635e+023;-3.05635e+023
425;183.838;5.00043e+023;5.00043e+023
425;185.859;2.18946e+023;2.18946e+023
425;187.879;-3.97848e+023;-3.97848e+023
425;189.899;-1.4509e+023;-1.4509e+023
425;191.919;2.75966e+023;2.75966e+023
425;193.939;8.21596e+022;8.21596e+022
425;195.96;-1.41168e+023;-1.41168e+023
425;197.98;-2.65319e+022;-2.65319e+022
425;200;0;0
426;0;0;0
426;2.0202;6.87538e+022;6.87538e+022
426;4.0404;-1.08774e+023;-1.08774e+023
426;6.06061;-2.06903e+023;-2.06903e+023
426;8.08081;2.07946e+023;2.07946e+023
426;10.101;3.46623e+023;3.46623e+023
426;12.1212;-2.88336e+023;-2.88336e+023
426;14.1414;-4.87776e+023;-4.87776e+023
426;16.1616;3.41674e+023;3.41674e+023
426;18.1818;6.28488e+023;6.28488e+023
426;20.202;-3.61135e+023;-3.61135e+023
426;22.2222;-7.64597e+023;-7.64597e+023
426;24.2424;3.4191e+023;3.4191e+023
426;26.2626;8.89421e+023;8.89421e+023
426;28.2828;-2.81713e+023;-2.81713e+023
426;30.303;-9.94021e+023;-9.94021e+023
426;32.3232;1.81226e+023;1.81226e+023
426;34.3434;1.06813e+024;1.06813e+024
426;36.3636;-4.44691e+022;-4.44691e+022
426;38.3838;-1.10167e+024;-1.10167e+024
426;40.404;-1.20842e+023;-1.20842e+023
426;42.4242;1.08673e+024;1.08673e+024
426;44.4444;3.0305e+023;3.0305e+023
426;46.4646;-1.01937e+024;-1.01937e+024
426;48.4848;-4.86599e+023;-4.86599e+023
426;50.5051;9.00959e+023;9.00959e+023
426;52.5253;6.52753e+023;6.52753e+023
426;54.5455;-7.38426e+023;-7.38426e+023
426;56.5657;-7.81311e+023;-7.81311e+023
426;58.5859;5.43528e+023;5.43528e+023
426;60.6061;8.53477e+023;8.53477e+023
426;62.6263;-3.31178e+023;-3.31178e+023
426;64.6465;-8.55581e+023;-8.55581e+023
426;66.6667;1.17403e+023;1.17403e+023
426;68.6869;7.82892e+023;7.82892e+023
426;70.7071;8.25816e+022;8.25816e+022
426;72.7273;-6.42405e+023;-6.42405e+023
426;74.7475;-2.55767e+023;-2.55767e+023
426;76.7677;4.5349e+023;4.5349e+023
426;78.7879;3.92091e+023;3.92091e+023
426;80.8081;-2.45688e+023;-2.45688e+023
426;82.8283;-4.84627e+023;-4.84627e+023
426;84.8485;5.37017e+022;5.37017e+022
426;86.8687;5.29475e+023;5.29475e+023
426;88.8889;8.95217e+022;8.95217e+022
426;90.9091;-5.25586e+023;-5.25586e+023
426;92.9293;-1.60024e+023;-1.60024e+023
426;94.9495;4.74645e+023;4.74645e+023
426;96.9697;1.48516e+023;1.48516e+023
426;98.9899;-3.80958e+023;-3.80958e+023
426;101.01;-6.29367e+022;-6.29367e+022
426;103.03;2.51265e+023;2.51265e+023
426;105.051;-7.29125e+022;-7.29125e+022
426;107.071;-9.43923e+022;-9.43923e+022
426;109.091;2.24415e+023;2.24415e+023
426;111.111;-7.92553e+022;-7.92553e+022
426;113.131;-3.53641e+023;-3.53641e+023
426;115.152;2.58256e+023;2.58256e+023
426;117.172;4.2741e+023;4.2741e+023
426;119.192;-4.30705e+023;-4.30705e+023
426;121.212;-4.23953e+023;-4.23953e+023
426;123.232;5.84701e+023;5.84701e+023
426;125.253;3.36618e+023;3.36618e+023
426;127.273;-7.08866e+023;-7.08866e+023
426;129.293;-1.74001e+023;-1.74001e+023
426;131.313;7.93055e+023;7.93055e+023
426;133.333;-4.31968e+022;-4.31968e+022
426;135.354;-8.2935e+023;-8.2935e+023
426;137.374;2.874e+023;2.874e+023
426;139.394;8.13276e+023;8.13276e+023
426;141.414;-5.29964e+023;-5.29964e+023
426;143.434;-7.44958e+023;-7.44958e+023
426;145.455;7.461e+023;7.461e+023
426;147.475;6.2983e+023;6.2983e+023
426;149.495;-9.17984e+023;-9.17984e+023
426;151.515;-4.78513e+023;-4.78513e+023
426;153.535;1.03581e+024;1.03581e+024
426;155.556;3.057e+023;3.057e+023
426;157.576;-1.09711e+024;-1.09711e+024
426;159.596;-1.282e+023;-1.282e+023
426;161.616;1.10511e+024;1.10511e+024
426;163.636;-3.74287e+022;-3.74287e+022
426;165.657;-1.06672e+024;-1.06672e+024
426;167.677;1.77089e+023;1.77089e+023
426;169.697;9.9075e+023;9.9075e+023
426;171.717;-2.80695e+023;-2.80695e+023
426;173.737;-8.86589e+023;-8.86589e+023
426;175.758;3.42835e+023;3.42835e+023
426;177.778;7.63186e+023;7.63186e+023
426;179.798;-3.62568e+023;-3.62568e+023
426;181.818;-6.28368e+023;-6.28368e+023
426;183.838;3.42668e+023;3.42668e+023
426;185.859;4.88314e+023;4.88314e+023
426;187.879;-2.88637e+023;-2.88637e+023
426;189.899;-3.47234e+023;-3.47234e+023
426;191.919;2.07791e+023;2.07791e+023
426;193.939;2.073e+023;2.073e+023
426;195.96;-1.08561e+023;-1.08561e+023
426;197.98;-6.88823e+022;-6.88823e+022
426;200;0;0
427;0;0;0
427;2.0202;1.01386e+023;1.01386e+023
427;4.0404;-2.60771e+022;-2.60771e+022
427;6.06061;-3.01919e+023;-3.01919e+023
427;8.08081;4.18879e+022;4.18879e+022
427;10.101;4.95507e+023;4.95507e+023
427;12.1212;-3.80167e+022;-3.80167e+022
427;14.1414;-6.76779e+023;-6.76779e+023
427;16.1616;6.79474e+021;6.79474e+021
427;18.1818;8.39331e+023;8.39331e+023
427;20.202;5.679e+022;5.679e+022
427;22.2222;-9.75511e+023;-9.75511e+023
427;24.2424;-1.54295e+023;-1.54295e+023
427;26.2626;1.07651e+024;1.07651e+024
427;28.2828;2.83319e+023;2.83319e+023
427;30.303;-1.1329e+024;-1.1329e+024
427;32.3232;-4.37418e+023;-4.37418e+023
427;34.3434;1.13583e+024;1.13583e+024
427;36.3636;6.06469e+023;6.06469e+023
427;38.3838;-1.07876e+024;-1.07876e+024
427;40.404;-7.77362e+023;-7.77362e+023
427;42.4242;9.5956e+023;9.5956e+023
427;44.4444;9.3488e+023;9.3488e+023
427;46.4646;-7.82479e+023;-7.82479e+023
427;48.4848;-1.0627e+024;-1.0627e+024
427;50.5051;5.59153e+023;5.59153e+023
427;52.5253;1.14457e+024;1.14457e+024
427;54.5455;-3.08207e+023;-3.08207e+023
427;56.5657;-1.1659e+024;-1.1659e+024
427;58.5859;5.30915e+022;5.30915e+022
427;60.6061;1.11589e+024;1.11589e+024
427;62.6263;1.81539e+023;1.81539e+023
427;64.6465;-9.90155e+023;-9.90155e+023
427;66.6667;-3.74139e+023;-3.74139e+023
427;68.6869;7.93338e+023;7.93338e+023
427;70.7071;5.10171e+023;5.10171e+023
427;72.7273;-5.40901e+023;-5.40901e+023
427;74.7475;-5.84536e+023;-5.84536e+023
427;76.7677;2.59132e+023;2.59132e+023
427;78.7879;6.01845e+023;6.01845e+023
427;80.8081;1.73282e+022;1.73282e+022
427;82.8283;-5.74444e+023;-5.74444e+023
427;84.8485;-2.50529e+023;-2.50529e+023
427;86.8687;5.18729e+023;5.18729e+023
427;88.8889;4.0604e+023;4.0604e+023
427;90.9091;-4.50723e+023;-4.50723e+023
427;92.9293;-4.60094e+023;-4.60094e+023
427;94.9495;3.82083e+023;3.82083e+023
427;96.9697;4.05197e+023;4.05197e+023
427;98.9899;-3.17522e+023;-3.17522e+023
427;101.01;-2.52604e+023;-2.52604e+023
427;103.03;2.54258e+023;2.54258e+023
427;105.051;3.07847e+022;3.07847e+022
427;107.071;-1.83591e+023;-1.83591e+023
427;109.091;2.19874e+023;2.19874e+023
427;111.111;9.41615e+022;9.41615e+022
427;113.131;-4.54894e+023;-4.54894e+023
427;115.152;2.39404e+022;2.39404e+022
427;117.172;6.34098e+023;6.34098e+023
427;119.192;-1.75296e+023;-1.75296e+023
427;121.212;-7.28575e+023;-7.28575e+023
427;123.232;3.5653e+023;3.5653e+023
427;125.253;7.24689e+023;7.24689e+023
427;127.273;-5.55681e+023;-5.55681e+023
427;129.293;-6.24577e+023;-6.24577e+023
427;131.313;7.53814e+023;7.53814e+023
427;133.333;4.43525e+023;4.43525e+023
427;135.354;-9.28529e+023;-9.28529e+023
427;137.374;-2.05388e+023;-2.05388e+023
427;139.394;1.05848e+024;1.05848e+024
427;141.414;-6.2494e+022;-6.2494e+022
427;143.434;-1.12778e+024;-1.12778e+024
427;145.455;3.33664e+023;3.33664e+023
427;147.475;1.12906e+024;1.12906e+024
427;149.495;-5.85481e+023;-5.85481e+023
427;151.515;-1.06465e+024;-1.06465e+024
427;153.535;8.00543e+023;8.00543e+023
427;155.556;9.45576e+023;9.45576e+023
427;157.576;-9.66942e+023;-9.66942e+023
427;159.596;-7.88868e+023;-7.88868e+023
427;161.616;1.07788e+024;1.07788e+024
427;163.636;6.14121e+023;6.14121e+023
427;165.657;-1.13107e+024;-1.13107e+024
427;167.677;-4.40152e+023;-4.40152e+023
427;169.697;1.12809e+024;1.12809e+024
427;171.717;2.82506e+023;2.82506e+023
427;173.737;-1.07365e+024;-1.07365e+024
427;175.758;-1.52098e+023;-1.52098e+023
427;177.778;9.74807e+023;9.74807e+023
427;179.798;5.48979e+022;5.48979e+022
427;181.818;-8.39939e+023;-8.39939e+023
427;183.838;7.66406e+021;7.66406e+021
427;185.859;6.77705e+023;6.77705e+023
427;187.879;-3.79723e+022;-3.79723e+022
427;189.899;-4.96163e+023;-4.96163e+023
427;191.919;4.14305e+022;4.14305e+022
427;193.939;3.02205e+023;3.02205e+023
427;195.96;-2.57062e+022;-2.57062e+022
427;197.98;-1.01451e+023;-1.01451e+023
427;200;0;0
428;0;0;0
428;2.0202;1.09209e+023;1.09209e+023
428;4.0404;9.49144e+022;9.49144e+022
428;6.06061;-3.22309e+023;-3.22309e+023
428;8.08081;-1.9734e+023;-1.9734e+023
428;10.101;5.19479e+023;5.19479e+023
428;12.1212;3.13669e+023;3.13669e+023
428;14.1414;-6.90223e+023;-6.90223e+023
428;16.1616;-4.48038e+023;-4.48038e+023
428;18.1818;8.24332e+023;8.24332e+023
428;20.202;6.01242e+023;6.01242e+023
428;22.2222;-9.12185e+023;-9.12185e+023
428;24.2424;-7.69901e+023;-7.69901e+023
428;26.2626;9.45223e+023;9.45223e+023
